    8954       0     1  12.195  34.165 0.00
    18.118    15.752    35.712  23 23
    18.162    15.388    35.123  23 23
    18.244    15.046    35.743  23 23
    18.743    15.481    35.533  23 23
    18.821    15.128    36.153  23 23
    18.882    14.774    35.567  23 23
    18.939    14.420    36.172  23 23
    19.453    14.852    35.970  23 23
    19.566    14.142    35.982  23 23
    17.960    16.435    34.494  23 23
    18.071    15.719    34.517  23 23
    18.541    16.175    34.304  23 23
    18.672    15.809    34.879  23 23
    18.683    15.444    34.232  23 23
    18.815    15.133    34.948  23 23
    19.269    15.524    34.585  23 23
    19.376    15.206    35.358  23 23
    19.486    14.876    34.794  23 23
    19.518    14.496    35.388  23 23
     4.293    14.923    35.192  23 23
    19.863    15.227    34.354  23 23
     4.667    24.972    36.357  23 23
     4.750    24.273    36.341  23 23
     4.624    25.690    35.133  23 23
     4.636    25.328    35.749  23 23
     4.694    24.996    35.123  23 23
     4.712    24.634    35.735  23 23
     5.255    25.060    35.541  23 23
     5.284    24.702    36.148  23 23
     5.324    24.363    35.531  23 23
     5.364    24.000    36.134  23 23
     5.899    24.427    35.941  23 23
     5.940    24.070    36.543  23 23
     5.977    23.725    35.924  23 23
     6.025    23.368    36.527  23 23
     6.554    23.797    36.329  23 23
     6.639    23.093    36.313  23 23
     4.628    26.064    34.499  23 23
     4.714    25.357    34.505  23 23
     5.278    25.811    34.314  23 23
     5.252    25.422    34.927  23 23
     5.308    25.085    34.308  23 23
     5.305    24.725    34.923  23 23
     5.870    25.127    34.728  23 23
     5.871    24.783    35.337  23 23
     5.920    24.448    34.710  23 23
     5.935    24.088    35.321  23 23
     6.484    24.510    35.109  23 23
     6.512    24.153    35.723  23 23
     6.539    23.811    35.097  23 23
     6.586    23.449    35.706  23 23
     7.120    23.879    35.510  23 23
     7.166    23.526    36.118  23 23
     7.191    23.170    35.498  23 23
     7.249    22.819    36.104  23 23
     7.776    23.256    35.914  23 23
     7.829    22.903    36.522  23 23
     7.860    22.550    35.906  23 23
     7.921    22.200    36.517  23 23
     8.444    22.630    36.317  23 23
     8.543    21.929    36.325  23 23
     6.506    24.876    34.480  23 23
     6.530    24.182    34.473  23 23
     7.135    24.546    34.275  23 23
     7.089    24.224    34.900  23 23
     7.143    23.846    34.272  23 23
     7.135    23.516    34.893  23 23
     7.685    23.945    34.707  23 23
     7.724    23.608    35.310  23 23
     7.724    23.231    34.700  23 23
     7.793    22.898    35.300  23 23
     8.324    23.341    35.109  23 23
     8.386    22.981    35.708  23 23
     8.395    22.625    35.100  23 23
     8.474    22.274    35.704  23 23
     8.993    22.702    35.489  23 23
     9.058    22.353    36.101  23 23
     9.087    21.989    35.469  23 23
     9.170    21.660    36.123  23 23
     9.670    22.082    35.887  23 23
     9.746    21.740    36.525  23 23
     9.800    21.386    35.920  23 23
     9.867    21.039    36.551  23 23
    10.374    21.467    36.338  23 23
    10.495    20.763    36.362  23 23
     8.271    23.697    34.507  23 23
     8.307    22.982    34.508  23 23
     8.863    23.435    34.277  23 23
     8.918    23.067    34.890  23 23
     8.890    22.744    34.266  23 23
     8.993    22.348    34.862  23 23
     9.505    22.783    34.676  23 23
     9.596    22.429    35.274  23 23
     9.590    22.058    34.643  23 23
     9.698    21.710    35.251  23 23
    10.206    22.164    35.092  23 23
    10.288    21.819    35.713  23 23
    10.338    21.460    35.132  23 23
    10.435    21.111    35.747  23 23
    10.921    21.550    35.535  23 23
    11.006    21.193    36.153  23 23
    11.072    20.833    35.566  23 23
    11.121    20.486    36.172  23 23
    11.638    20.913    35.969  23 23
    11.745    20.209    35.975  23 23
    12.312    20.291    36.380  23 23
    12.405    19.589    36.376  23 23
    10.094    22.504    34.492  23 23
    10.220    21.794    34.514  23 23
    10.672    22.255    34.294  23 23
    10.821    21.873    34.857  23 23
    10.833    21.538    34.156  23 23
    11.003    21.201    34.967  23 23
    11.401    21.599    34.559  23 23
    11.562    21.268    35.370  23 23
    11.657    20.939    34.799  23 23
    11.708    20.551    35.370  23 23
    12.205    20.988    35.190  23 23
    12.269    20.634    35.778  23 23
    12.340    20.284    35.174  23 23
    12.371    19.935    35.775  23 23
    12.901    20.355    35.579  23 23
    12.936    20.015    36.177  23 23
    13.003    19.669    35.559  23 23
    13.027    19.319    36.165  23 23
    13.561    19.744    35.963  23 23
    13.648    19.049    35.952  23 23
    14.214    19.122    36.358  23 23
    14.302    18.422    36.345  23 23
    11.957    21.288    34.332  23 23
    12.291    20.691    34.598  23 23
    12.489    20.994    34.032  23 23
    12.845    20.697    34.988  23 23
    12.938    20.551    34.357  23 23
    13.001    20.035    34.952  23 23
    13.518    20.402    34.696  23 23
    13.542    20.085    35.347  23 23
    13.656    19.739    34.726  23 23
    13.633    19.399    35.342  23 23
    14.183    19.816    35.133  23 23
    14.186    19.470    35.749  23 23
    14.262    19.134    35.115  23 23
    14.271    18.778    35.737  23 23
    14.809    19.201    35.530  23 23
    14.834    18.850    36.145  23 23
    14.892    18.508    35.518  23 23
    14.920    18.151    36.131  23 23
    15.452    18.582    35.936  23 23
    15.488    18.227    36.544  23 23
    15.536    17.881    35.923  23 23
    15.576    17.526    36.530  23 23
    16.106    17.957    36.339  23 23
    16.192    17.256    36.324  23 23
    14.190    20.191    34.544  23 23
    14.276    19.470    34.474  23 23
    14.818    19.952    34.346  23 23
    14.814    19.551    34.909  23 23
    14.953    19.240    34.254  23 23
    14.890    18.866    34.892  23 23
    15.456    19.280    34.696  23 23
    15.432    18.936    35.322  23 23
    15.502    18.575    34.703  23 23
    15.505    18.237    35.315  23 23
    16.052    18.675    35.123  23 23
    16.071    18.314    35.733  23 23
    16.114    17.973    35.114  23 23
    16.150    17.613    35.719  23 23
    16.687    18.047    35.525  23 23
    16.723    17.689    36.131  23 23
    16.761    17.344    35.509  23 23
    16.807    16.988    36.115  23 23
    17.337    17.425    35.918  23 23
    17.380    17.069    36.528  23 23
    17.418    16.723    35.904  23 23
    17.467    16.370    36.516  23 23
    17.995    16.803    36.320  23 23
    18.082    16.103    36.318  23 23
    16.078    19.035    34.505  23 23
    16.101    18.329    34.503  23 23
    16.693    18.732    34.294  23 23
    16.665    18.401    34.915  23 23
    16.704    18.042    34.285  23 23
    16.717    17.699    34.905  23 23
    17.269    18.128    34.701  23 23
    17.298    17.783    35.311  23 23
    17.312    17.423    34.691  23 23
    17.366    17.076    35.295  23 23
    17.903    17.522    35.101  23 23
    17.949    17.160    35.708  23 23
    17.969    16.809    35.093  23 23
    18.030    16.455    35.702  23 23
    18.560    16.884    35.504  23 23
    18.611    16.528    36.115  23 23
    18.644    16.175    35.500  23 23
    18.700    15.831    36.129  23 23
    19.226    16.247    35.901  23 23
    19.280    15.906    36.537  23 23
    19.323    15.559    35.936  23 23
    19.904    15.632    36.338  23 23
     4.293    14.929    36.370  23 23
    17.867    17.869    34.495  23 23
    17.902    17.151    34.490  23 23
    18.457    17.618    34.303  23 23
    18.503    17.253    34.904  23 23
    18.489    16.898    34.308  23 23
    18.572    16.533    34.898  23 23
    19.100    16.977    34.695  23 23
    19.170    16.599    35.292  23 23
    19.169    16.263    34.672  23 23
    19.252    15.884    35.267  23 23
    19.773    16.308    35.073  23 23
    19.836    15.958    35.680  23 23
    19.848    15.577    35.032  23 23
    19.952    15.279    35.750  23 23
    19.691    16.691    34.475  23 23
    19.760    15.976    34.450  23 23
     4.494    26.367    36.380  23 23
     4.583    25.669    36.370  23 23
     4.423    27.074    35.185  23 23
     4.460    26.713    35.777  23 23
     4.534    26.376    35.150  23 23
     4.552    26.020    35.763  23 23
     5.087    26.443    35.563  23 23
     5.116    26.096    36.170  23 23
     5.175    25.752    35.551  23 23
     5.202    25.400    36.160  23 23
     5.737    25.825    35.960  23 23
     5.820    25.127    35.953  23 23
     6.389    25.201    36.359  23 23
     6.472    24.500    36.346  23 23
    19.647    26.648    34.185  23 23
     4.493    26.786    34.568  23 23
     5.024    27.233    34.390  23 23
     5.056    26.806    34.969  23 23
     5.127    26.531    34.360  23 23
     5.163    26.109    34.938  23 23
     5.694    26.515    34.736  23 23
     5.716    26.170    35.347  23 23
     5.808    25.826    34.722  23 23
     5.801    25.479    35.343  23 23
     6.348    25.893    35.144  23 23
     6.359    25.550    35.754  23 23
     6.425    25.199    35.132  23 23
     6.438    24.852    35.741  23 23
     6.980    25.281    35.538  23 23
     7.006    24.931    36.148  23 23
     7.051    24.583    35.524  23 23
     7.085    24.230    36.133  23 23
     7.620    24.662    35.941  23 23
     7.659    24.307    36.546  23 23
     7.697    23.961    35.927  23 23
     7.743    23.605    36.533  23 23
     8.274    24.034    36.339  23 23
     8.357    23.332    36.325  23 23
     6.336    26.247    34.541  23 23
     6.429    25.539    34.529  23 23
     6.944    25.911    34.295  23 23
     6.984    25.616    34.918  23 23
     7.144    25.241    34.284  23 23
     7.044    24.926    34.909  23 23
     7.618    25.362    34.720  23 23
     7.597    25.017    35.333  23 23
     7.650    24.656    34.714  23 23
     7.661    24.315    35.322  23 23
     8.210    24.752    35.128  23 23
     8.234    24.392    35.735  23 23
     8.267    24.051    35.118  23 23
     8.309    23.690    35.721  23 23
     8.846    24.122    35.523  23 23
     8.887    23.764    36.128  23 23
     8.916    23.416    35.507  23 23
     8.970    23.058    36.112  23 23
     9.497    23.496    35.915  23 23
     9.547    23.140    36.523  23 23
     9.578    22.790    35.899  23 23
     9.636    22.438    36.513  23 23
    10.161    22.871    36.316  23 23
    10.252    22.170    36.317  23 23
     8.221    25.107    34.510  23 23
     8.244    24.409    34.506  23 23
     8.834    24.816    34.290  23 23
     8.819    24.477    34.912  23 23
     8.844    24.125    34.284  23 23
     8.865    23.776    34.903  23 23
     9.417    24.204    34.696  23 23
     9.451    23.855    35.308  23 23
     9.456    23.496    34.689  23 23
     9.516    23.145    35.294  23 23
    10.051    23.587    35.103  23 23
    10.105    23.228    35.708  23 23
    10.116    22.877    35.092  23 23
    10.189    22.522    35.699  23 23
    10.714    22.952    35.503  23 23
    10.775    22.595    36.109  23 23
    10.802    22.240    35.489  23 23
    10.874    21.899    36.127  23 23
    11.388    22.311    35.889  23 23
    11.455    21.975    36.533  23 23
    11.501    21.626    35.936  23 23
    12.081    21.699    36.335  23 23
    12.207    20.996    36.369  23 23
    10.013    23.926    34.498  23 23
    10.045    23.216    34.492  23 23
    10.605    23.677    34.305  23 23
    10.650    23.322    34.906  23 23
    10.629    22.965    34.307  23 23
    10.715    22.604    34.895  23 23
    11.245    23.063    34.688  23 23
    11.319    22.673    35.285  23 23
    11.305    22.351    34.663  23 23
    11.408    21.946    35.246  23 23
    11.917    22.380    35.068  23 23
    11.997    22.018    35.665  23 23
    12.002    21.635    35.003  23 23
    12.136    21.343    35.752  23 23
    12.608    21.727    35.441  23 23
    12.712    21.420    36.133  23 23
    12.777    21.055    35.554  23 23
    12.836    20.717    36.173  23 23
    13.347    21.138    35.943  23 23
    13.466    20.440    35.964  23 23
    14.029    20.525    36.361  23 23
    14.126    19.823    36.365  23 23
    11.835    22.773    34.468  23 23
    11.885    22.059    34.447  23 23
    12.417    22.440    34.257  23 23
    12.509    22.074    34.845  23 23
    12.427    21.712    34.207  23 23
    12.617    21.333    34.794  23 23
    13.128    21.800    34.733  23 23
    13.250    21.467    35.315  23 23
    13.318    21.083    34.737  23 23
    13.420    20.766    35.341  23 23
    13.888    21.232    35.138  23 23
    13.979    20.870    35.745  23 23
    14.052    20.511    35.146  23 23
    14.093    20.166    35.755  23 23
    14.614    20.594    35.560  23 23
    14.654    20.250    36.163  23 23
    14.723    19.892    35.550  23 23
    14.746    19.548    36.157  23 23
    15.276    19.977    35.958  23 23
    15.365    19.279    35.947  23 23
    15.930    19.357    36.362  23 23
    16.018    18.657    36.352  23 23
    13.715    21.570    34.469  23 23
    13.983    20.903    34.575  23 23
    14.247    21.310    34.114  23 23
    14.541    20.951    34.970  23 23
    14.640    20.690    34.383  23 23
    14.711    20.252    34.956  23 23
    15.208    20.665    34.739  23 23
    15.254    20.319    35.348  23 23
    15.367    19.971    34.713  23 23
    15.350    19.627    35.331  23 23
    15.887    20.058    35.149  23 23
    15.898    19.706    35.756  23 23
    15.979    19.367    35.134  23 23
    15.987    19.011    35.745  23 23
    16.525    19.435    35.555  23 23
    16.550    19.085    36.161  23 23
    16.609    18.742    35.540  23 23
    16.637    18.387    36.147  23 23
    17.170    18.817    35.954  23 23
    17.255    18.123    35.936  23 23
    17.294    17.767    36.542  23 23
    17.825    18.197    36.346  23 23
    17.911    17.500    36.330  23 23
    15.863    20.449    34.563  23 23
    16.011    19.733    34.525  23 23
    16.494    20.162    34.353  23 23
    16.529    19.785    34.946  23 23
    16.666    19.437    34.311  23 23
    16.609    19.096    34.927  23 23
    17.175    19.519    34.739  23 23
    17.152    19.172    35.348  23 23
    17.228    18.828    34.715  23 23
    17.229    18.481    35.328  23 23
    17.777    18.926    35.122  23 23
    17.791    18.557    35.738  23 23
    17.842    18.229    35.112  23 23
    17.871    17.862    35.722  23 23
    18.410    18.292    35.527  23 23
    18.443    17.927    36.134  23 23
    18.484    17.592    35.515  23 23
    18.528    17.228    36.121  23 23
    19.061    17.653    35.923  23 23
    19.102    17.297    36.531  23 23
    19.144    16.949    35.910  23 23
    19.188    16.599    36.525  23 23
    19.720    17.021    36.317  23 23
    19.804    16.321    36.310  23 23
    17.798    19.297    34.494  23 23
    17.836    18.586    34.498  23 23
    18.419    19.060    34.299  23 23
    18.396    18.665    34.913  23 23
    18.439    18.340    34.298  23 23
    18.450    17.964    34.908  23 23
    19.012    18.378    34.707  23 23
    19.026    18.017    35.318  23 23
    19.052    17.681    34.704  23 23
    19.093    17.312    35.307  23 23
    19.635    17.736    35.105  23 23
    19.676    17.375    35.709  23 23
    19.697    17.026    35.091  23 23
    19.757    16.666    35.694  23 23
    19.622    18.086    34.493  23 23
    19.652    17.392    34.486  23 23
     4.401    27.068    36.384  23 23
     4.354    27.415    35.785  23 23
     4.860    27.839    35.560  23 23
     4.923    27.496    36.175  23 23
     4.986    27.139    35.579  23 23
     5.025    26.794    36.178  23 23
     5.552    27.221    35.961  23 23
     5.649    26.523    35.964  23 23
     6.213    26.606    36.363  23 23
     6.303    25.903    36.366  23 23
     4.616    28.510    34.216  23 23
     4.729    28.132    34.821  23 23
     4.402    27.486    34.603  23 23
     4.943    27.499    34.988  23 23
     5.374    27.861    34.592  23 23
     5.500    27.557    35.338  23 23
     5.575    27.205    34.740  23 23
     5.618    26.864    35.353  23 23
     6.129    27.286    35.117  23 23
     6.178    26.949    35.745  23 23
     6.248    26.589    35.140  23 23
     6.272    26.248    35.756  23 23
     6.804    26.667    35.545  23 23
     6.833    26.329    36.161  23 23
     6.899    25.973    35.547  23 23
     6.922    25.630    36.159  23 23
     7.454    26.057    35.953  23 23
     7.540    25.362    35.950  23 23
     8.107    25.435    36.363  23 23
     8.191    24.735    36.354  23 23
     5.998    27.596    34.375  23 23
     6.203    26.947    34.529  23 23
     6.697    27.348    34.293  23 23
     6.762    27.005    34.928  23 23
     6.858    26.642    34.338  23 23
     6.892    26.305    34.929  23 23
     7.407    26.770    34.718  23 23
     7.434    26.400    35.328  23 23
     7.520    26.058    34.681  23 23
     7.522    25.714    35.330  23 23
     8.060    26.133    35.144  23 23
     8.076    25.785    35.755  23 23
     8.151    25.443    35.141  23 23
     8.159    25.089    35.750  23 23
     8.701    25.515    35.555  23 23
     8.726    25.163    36.160  23 23
     8.776    24.820    35.539  23 23
     8.807    24.465    36.145  23 23
     9.342    24.897    35.948  23 23
     9.420    24.199    35.930  23 23
     9.463    23.841    36.537  23 23
     9.994    24.273    36.341  23 23
    10.076    23.572    36.327  23 23
     8.045    26.519    34.568  23 23
     8.166    25.804    34.526  23 23
     8.669    26.212    34.347  23 23
     8.699    25.860    34.946  23 23
     8.798    25.500    34.313  23 23
     8.769    25.170    34.927  23 23
     9.333    25.598    34.724  23 23
     9.322    25.252    35.339  23 23
     9.382    24.908    34.703  23 23
     9.389    24.558    35.321  23 23
     9.938    24.996    35.123  23 23
     9.956    24.634    35.735  23 23
     9.995    24.293    35.114  23 23
    10.030    23.933    35.721  23 23
    10.569    24.363    35.531  23 23
    10.608    24.000    36.134  23 23
    10.638    23.661    35.517  23 23
    10.690    23.297    36.119  23 23
    11.221    23.725    35.924  23 23
    11.269    23.368    36.527  23 23
    11.303    23.018    35.906  23 23
    11.356    22.667    36.517  23 23
    11.883    23.093    36.313  23 23
    11.970    22.388    36.300  23 23
     9.958    25.357    34.505  23 23
     9.984    24.639    34.504  23 23
    10.552    25.085    34.308  23 23
    10.549    24.725    34.923  23 23
    10.581    24.384    34.304  23 23
    10.600    24.027    34.914  23 23
    11.164    24.448    34.710  23 23
    11.179    24.088    35.321  23 23
    11.204    23.760    34.699  23 23
    11.244    23.386    35.306  23 23
    11.783    23.811    35.097  23 23
    11.830    23.449    35.706  23 23
    11.842    23.101    35.086  23 23
    11.911    22.736    35.689  23 23
    12.435    23.170    35.498  23 23
    12.493    22.819    36.104  23 23
    12.515    22.452    35.479  23 23
    12.583    22.109    36.087  23 23
    13.104    22.550    35.906  23 23
    13.166    22.200    36.517  23 23
    13.201    21.840    35.907  23 23
    13.285    21.500    36.540  23 23
    13.787    21.929    36.325  23 23
    13.915    21.227    36.346  23 23
    11.774    24.182    34.473  23 23
    11.802    23.479    34.473  23 23
    12.387    23.846    34.272  23 23
    12.379    23.516    34.893  23 23
    12.400    23.145    34.269  23 23
    12.434    22.801    34.881  23 23
    12.968    23.231    34.700  23 23
    13.037    22.898    35.300  23 23
    13.022    22.514    34.700  23 23
    13.122    22.184    35.301  23 23
    13.639    22.625    35.100  23 23
    13.718    22.274    35.704  23 23
    13.741    21.914    35.092  23 23
    13.833    21.577    35.727  23 23
    14.331    21.989    35.469  23 23
    14.414    21.660    36.123  23 23
    14.468    21.307    35.530  23 23
    14.544    20.956    36.151  23 23
    15.044    21.386    35.920  23 23
    15.111    21.039    36.551  23 23
    15.175    20.680    35.954  23 23
    15.739    20.763    36.362  23 23
    15.840    20.058    36.368  23 23
    13.551    22.982    34.508  23 23
    13.610    22.270    34.502  23 23
    14.134    22.744    34.266  23 23
    14.237    22.348    34.862  23 23
    14.191    22.042    34.228  23 23
    14.344    21.616    34.804  23 23
    14.835    22.058    34.643  23 23
    14.942    21.710    35.251  23 23
    14.980    21.325    34.625  23 23
    15.113    21.022    35.327  23 23
    15.582    21.460    35.132  23 23
    15.679    21.111    35.747  23 23
    15.758    20.756    35.163  23 23
    15.803    20.405    35.764  23 23
    16.316    20.833    35.566  23 23
    16.365    20.486    36.172  23 23
    16.430    20.130    35.567  23 23
    16.460    19.784    36.170  23 23
    16.989    20.209    35.975  23 23
    17.082    19.512    35.969  23 23
    17.649    19.589    36.376  23 23
    17.738    18.892    36.363  23 23
    15.464    21.794    34.514  23 23
    15.698    21.127    34.572  23 23
    16.077    21.538    34.156  23 23
    16.247    21.201    34.967  23 23
    16.384    20.900    34.386  23 23
    16.408    20.487    34.963  23 23
    16.901    20.939    34.799  23 23
    16.952    20.551    35.370  23 23
    17.059    20.205    34.739  23 23
    17.062    19.860    35.362  23 23
    17.584    20.284    35.174  23 23
    17.615    19.935    35.775  23 23
    17.701    19.605    35.148  23 23
    17.707    19.246    35.759  23 23
    18.247    19.669    35.559  23 23
    18.271    19.319    36.165  23 23
    18.331    18.984    35.538  23 23
    18.357    18.624    36.149  23 23
    18.892    19.049    35.952  23 23
    18.978    18.353    35.938  23 23
    19.015    17.996    36.544  23 23
    19.546    18.422    36.345  23 23
    19.634    17.722    36.330  23 23
    17.535    20.691    34.598  23 23
    17.731    19.993    34.550  23 23
    18.182    20.551    34.357  23 23
    18.245    20.035    34.952  23 23
    18.394    19.815    34.313  23 23
    18.332    19.359    34.918  23 23
    18.900    19.739    34.726  23 23
    18.877    19.399    35.342  23 23
    18.962    19.061    34.716  23 23
    18.955    18.711    35.329  23 23
    19.506    19.134    35.115  23 23
    19.515    18.778    35.737  23 23
    19.575    18.439    35.114  23 23
    19.597    18.080    35.724  23 23
    19.520    19.470    34.474  23 23
    19.593    18.775    34.499  23 23
     4.465    19.240    34.254  23 23
     4.633    29.222    35.480  23 23
     4.686    28.884    36.096  23 23
     4.711    28.508    35.464  23 23
     4.800    28.198    36.140  23 23
     5.301    28.602    35.882  23 23
     5.374    28.275    36.533  23 23
     5.431    27.918    35.931  23 23
     5.999    28.002    36.323  23 23
     6.115    27.306    36.350  23 23
     4.561    29.572    34.879  23 23
     4.545    29.223    34.262  23 23
     4.640    28.848    34.855  23 23
     5.156    29.272    34.677  23 23
     5.239    28.933    35.267  23 23
     5.249    28.548    34.634  23 23
     5.329    28.220    35.247  23 23
     5.846    28.663    35.058  23 23
     5.918    28.330    35.670  23 23
     5.957    27.961    35.027  23 23
     6.061    27.646    35.715  23 23
     6.540    28.070    35.474  23 23
     6.625    27.732    36.120  23 23
     6.691    27.373    35.517  23 23
     6.739    27.031    36.147  23 23
     7.254    27.458    35.938  23 23
     7.363    26.752    35.953  23 23
     7.927    26.836    36.368  23 23
     8.019    26.135    36.367  23 23
     5.758    29.010    34.484  23 23
     5.894    28.312    34.410  23 23
     6.371    28.814    34.243  23 23
     6.464    28.411    34.839  23 23
     6.476    28.051    34.210  23 23
     6.587    27.707    34.865  23 23
     7.087    28.112    34.635  23 23
     7.176    27.806    35.308  23 23
     7.251    27.444    34.752  23 23
     7.322    27.095    35.345  23 23
     7.828    27.533    35.166  23 23
     7.885    27.183    35.764  23 23
     7.956    26.836    35.162  23 23
     7.985    26.481    35.759  23 23
     8.515    26.910    35.573  23 23
     8.549    26.561    36.174  23 23
     8.613    26.210    35.564  23 23
     8.639    25.861    36.170  23 23
     9.172    26.288    35.975  23 23
     9.260    25.592    35.964  23 23
     9.827    25.669    36.370  23 23
     9.912    24.972    36.357  23 23
     7.771    27.861    34.564  23 23
     7.931    27.212    34.567  23 23
     8.490    27.643    34.395  23 23
     8.476    27.271    34.980  23 23
     8.563    26.938    34.375  23 23
     8.598    26.562    34.962  23 23
     9.113    27.013    34.787  23 23
     9.147    26.638    35.373  23 23
     9.234    26.294    34.751  23 23
     9.242    25.944    35.356  23 23
     9.778    26.376    35.150  23 23
     9.796    26.020    35.763  23 23
     9.868    25.690    35.133  23 23
     9.880    25.328    35.749  23 23
    10.419    25.752    35.551  23 23
    10.446    25.400    36.160  23 23
    10.499    25.060    35.541  23 23
    10.528    24.702    36.148  23 23
    11.065    25.127    35.953  23 23
    11.143    24.427    35.941  23 23
    11.184    24.070    36.543  23 23
    11.716    24.500    36.346  23 23
    11.798    23.797    36.329  23 23
     9.737    26.786    34.568  23 23
     9.872    26.064    34.499  23 23
    10.371    26.531    34.360  23 23
    10.407    26.109    34.938  23 23
    10.522    25.811    34.314  23 23
    10.496    25.422    34.927  23 23
    11.052    25.826    34.722  23 23
    11.045    25.479    35.343  23 23
    11.114    25.127    34.728  23 23
    11.115    24.783    35.337  23 23
    11.669    25.199    35.132  23 23
    11.682    24.852    35.741  23 23
    11.728    24.510    35.109  23 23
    11.756    24.153    35.723  23 23
    12.295    24.583    35.524  23 23
    12.329    24.230    36.133  23 23
    12.364    23.879    35.510  23 23
    12.410    23.526    36.118  23 23
    12.941    23.961    35.927  23 23
    12.987    23.605    36.533  23 23
    13.020    23.256    35.914  23 23
    13.073    22.903    36.522  23 23
    13.601    23.332    36.325  23 23
    13.688    22.630    36.317  23 23
    11.673    25.539    34.529  23 23
    11.750    24.876    34.480  23 23
    12.388    25.241    34.284  23 23
    12.288    24.926    34.909  23 23
    12.379    24.546    34.275  23 23
    12.333    24.224    34.900  23 23
    12.894    24.656    34.714  23 23
    12.905    24.315    35.322  23 23
    12.929    23.945    34.707  23 23
    12.968    23.608    35.310  23 23
    13.511    24.051    35.118  23 23
    13.553    23.690    35.721  23 23
    13.568    23.341    35.109  23 23
    13.630    22.981    35.708  23 23
    14.160    23.416    35.507  23 23
    14.214    23.058    36.112  23 23
    14.237    22.702    35.489  23 23
    14.302    22.353    36.101  23 23
    14.823    22.790    35.899  23 23
    14.880    22.438    36.513  23 23
    14.914    22.082    35.887  23 23
    14.990    21.740    36.525  23 23
    15.496    22.170    36.317  23 23
    15.618    21.467    36.338  23 23
    13.488    24.409    34.506  23 23
    13.515    23.697    34.507  23 23
    14.088    24.125    34.284  23 23
    14.109    23.776    34.903  23 23
    14.107    23.435    34.277  23 23
    14.162    23.067    34.890  23 23
    14.700    23.496    34.689  23 23
    14.760    23.145    35.294  23 23
    14.749    22.783    34.676  23 23
    14.840    22.429    35.274  23 23
    15.360    22.877    35.092  23 23
    15.433    22.522    35.699  23 23
    15.450    22.164    35.092  23 23
    15.532    21.819    35.713  23 23
    16.046    22.240    35.489  23 23
    16.118    21.899    36.127  23 23
    16.165    21.550    35.535  23 23
    16.250    21.193    36.153  23 23
    16.745    21.626    35.936  23 23
    16.882    20.913    35.969  23 23
    17.451    20.996    36.369  23 23
    17.557    20.291    36.380  23 23
    15.289    23.216    34.492  23 23
    15.338    22.504    34.492  23 23
    15.873    22.965    34.307  23 23
    15.959    22.604    34.895  23 23
    15.916    22.255    34.294  23 23
    16.065    21.873    34.857  23 23
    16.549    22.351    34.663  23 23
    16.652    21.946    35.246  23 23
    16.645    21.599    34.559  23 23
    16.806    21.268    35.370  23 23
    17.246    21.635    35.003  23 23
    17.380    21.343    35.752  23 23
    17.449    20.988    35.190  23 23
    17.513    20.634    35.778  23 23
    18.021    21.055    35.554  23 23
    18.080    20.717    36.173  23 23
    18.145    20.355    35.579  23 23
    18.180    20.015    36.177  23 23
    18.710    20.440    35.964  23 23
    18.805    19.744    35.963  23 23
    19.370    19.823    36.365  23 23
    19.458    19.122    36.358  23 23
    17.129    22.059    34.447  23 23
    17.201    21.288    34.332  23 23
    17.671    21.712    34.207  23 23
    17.861    21.333    34.794  23 23
    17.733    20.994    34.032  23 23
    18.089    20.697    34.988  23 23
    18.562    21.083    34.737  23 23
    18.664    20.766    35.341  23 23
    18.762    20.402    34.696  23 23
    18.786    20.085    35.347  23 23
    19.296    20.511    35.146  23 23
    19.337    20.166    35.755  23 23
    19.427    19.816    35.133  23 23
    19.430    19.470    35.749  23 23
    19.967    19.892    35.550  23 23
     4.258    19.548    36.157  23 23
     4.321    19.201    35.530  23 23
    19.227    20.903    34.575  23 23
    19.434    20.191    34.544  23 23
    19.884    20.690    34.383  23 23
    19.955    20.252    34.956  23 23
     4.330    19.952    34.346  23 23
     4.326    19.551    34.909  23 23
     4.603    29.588    36.103  23 23
     5.176    29.668    36.516  23 23
     5.215    29.309    35.892  23 23
     5.265    28.967    36.509  23 23
     5.791    29.397    36.309  23 23
     5.882    28.695    36.299  23 23
     5.157    29.655    35.289  23 23
     5.742    29.749    35.704  23 23
     5.758    29.385    35.090  23 23
     5.824    29.037    35.685  23 23
     6.350    29.480    35.492  23 23
     6.404    29.130    36.100  23 23
     6.434    28.770    35.473  23 23
     6.499    28.428    36.094  23 23
     7.014    28.864    35.893  23 23
     7.076    28.516    36.515  23 23
     7.122    28.163    35.904  23 23
     7.193    27.815    36.536  23 23
     7.701    28.246    36.333  23 23
     7.822    27.541    36.357  23 23
     5.679    29.733    34.502  23 23
     6.284    29.838    34.891  23 23
     6.269    29.513    34.267  23 23
     6.359    29.125    34.871  23 23
     6.877    29.557    34.679  23 23
     6.955    29.210    35.281  23 23
     6.967    28.839    34.659  23 23
     7.048    28.499    35.266  23 23
     7.568    28.941    35.095  23 23
     7.630    28.597    35.712  23 23
     7.674    28.233    35.123  23 23
     7.756    27.892    35.743  23 23
     8.255    28.327    35.533  23 23
     8.332    27.973    36.153  23 23
     8.394    27.619    35.567  23 23
     8.451    27.266    36.172  23 23
     8.965    27.697    35.970  23 23
     9.078    26.987    35.982  23 23
     9.645    27.068    36.384  23 23
     9.738    26.367    36.380  23 23
