    11.823    19.269    33.644   3  3
    13.444    18.335    33.644   3  3
    13.348    17.634    33.644   3  3
    16.399    14.365    33.644   3  3
    18.020    13.430    33.644   3  3
    17.925    12.730    33.644   3  3
    18.402    11.951    34.052   3  3
     5.911    27.210    33.644   3  3
     7.532    26.276    33.644   3  3
     7.437    25.575    33.644   3  3
     7.914    24.797    34.052   3  3
    12.014    20.670    33.644   3  3
    13.634    19.736    33.644   3  3
    13.539    19.036    33.644   3  3
    16.066    16.194    33.848   3  3
    18.116    14.131    33.644   3  3
    19.737    13.197    33.644   3  3
     5.578    29.039    33.848   3  3
     7.628    26.976    33.644   3  3
     9.249    26.042    33.644   3  3
    10.774    24.407    33.644   3  3
    13.730    20.437    33.644   3  3
    14.207    19.658    34.052   3  3
    15.351    19.503    33.644   3  3
    15.827    18.724    34.052   3  3
    19.927    14.598    33.644   3  3
    19.832    13.898    33.644   3  3
     9.439    27.443    33.644   3  3
     9.344    26.743    33.644   3  3
    10.440    26.237    33.848   3  3
    10.965    25.809    33.644   3  3
    10.869    25.108    33.644   3  3
    15.541    20.904    33.644   3  3
    15.446    20.203    33.644   3  3
    16.543    19.697    33.848   3  3
    17.067    19.269    33.644   3  3
    18.592    17.634    33.644   3  3
    11.155    27.210    33.644   3  3
    11.060    26.509    33.644   3  3
    12.681    25.575    33.644   3  3
    13.158    24.797    34.052   3  3
    17.258    20.670    33.644   3  3
    17.162    19.970    33.644   3  3
    18.783    19.036    33.644   3  3
    18.688    18.335    33.644   3  3
    10.822    29.039    33.848   3  3
    12.872    26.976    33.644   3  3
    12.776    26.276    33.644   3  3
    18.974    20.437    33.644   3  3
    18.878    19.736    33.644   3  3
    19.451    19.658    34.052   3  3
    14.588    26.743    33.644   3  3
    14.493    26.042    33.644   3  3
    16.113    25.108    33.644   3  3
    16.018    24.407    33.644   3  3
    14.683    27.443    33.644   3  3
    15.684    26.237    33.848   3  3
    16.304    26.509    33.644   3  3
    16.209    25.809    33.644   3  3
    16.399    27.210    33.644   3  3
    18.020    26.276    33.644   3  3
    17.925    25.575    33.644   3  3
    18.402    24.797    34.052   3  3
    16.066    29.039    33.848   3  3
    18.116    26.976    33.644   3  3
    19.737    26.042    33.644   3  3
    19.927    27.443    33.644   3  3
    19.832    26.743    33.644   3  3
     4.815     6.463    34.664   3  3
     4.624     7.864    34.664   3  3
     4.720     7.164    34.664   3  3
     5.339     6.891    34.460   3  3
     6.531     6.696    34.664   3  3
     8.438     5.529    34.664   3  3
     6.340     8.098    34.664   3  3
     6.436     7.397    34.664   3  3
     7.675     6.852    34.256   3  3
     8.247     6.930    34.664   3  3
     8.343     6.229    34.664   3  3
     9.964     7.164    34.664   3  3
    10.059     6.463    34.664   3  3
    10.583     6.891    34.460   3  3
     8.486     9.460    34.460   3  3
     9.868     7.864    34.664   3  3
    11.680     7.397    34.664   3  3
    11.775     6.696    34.664   3  3
    12.919     6.852    34.256   3  3
    13.587     6.229    34.664   3  3
    13.682     5.529    34.664   3  3
     5.196    12.224    34.256   3  3
     5.768    12.302    34.664   3  3
    11.585     8.098    34.664   3  3
    13.491     6.930    34.664   3  3
    15.303     6.463    34.664   3  3
     4.291    14.598    34.460   3  3
     5.578    13.703    34.664   3  3
     5.673    13.002    34.664   3  3
     6.197    13.430    34.460   3  3
     7.485    12.535    34.664   3  3
    15.112     7.864    34.664   3  3
    15.208     7.164    34.664   3  3
    15.827     6.891    34.460   3  3
    17.019     6.696    34.664   3  3
    18.926     5.529    34.664   3  3
     7.294    13.936    34.664   3  3
     7.389    13.236    34.664   3  3
     7.914    13.664    34.460   3  3
     9.201    12.769    34.664   3  3
    10.440    12.224    34.256   3  3
    13.730     9.460    34.460   3  3
    16.829     8.098    34.664   3  3
    16.924     7.397    34.664   3  3
    18.163     6.852    34.256   3  3
    18.735     6.930    34.664   3  3
    18.831     6.229    34.664   3  3
     5.816    16.233    34.460   3  3
     7.199    14.637    34.664   3  3
     9.010    14.170    34.664   3  3
     9.106    13.469    34.664   3  3
    10.917    13.002    34.664   3  3
    11.012    12.302    34.664   3  3
     8.152    16.194    34.256   3  3
     9.535    14.598    34.460   3  3
    10.822    13.703    34.664   3  3
    11.441    13.430    34.460   3  3
    12.633    13.236    34.664   3  3
    12.729    12.535    34.664   3  3
    18.974     9.460    34.460   3  3
     4.815    19.308    34.664   3  3
    12.443    14.637    34.664   3  3
    12.538    13.936    34.664   3  3
    13.158    13.664    34.460   3  3
    14.350    13.469    34.664   3  3
    14.445    12.769    34.664   3  3
    15.684    12.224    34.256   3  3
    16.256    12.302    34.664   3  3
     4.624    20.709    34.664   3  3
     4.720    20.009    34.664   3  3
     5.339    19.736    34.460   3  3
     6.531    19.542    34.664   3  3
     8.438    18.374    34.664   3  3
    11.060    16.233    34.460   3  3
    14.254    14.170    34.664   3  3
    14.779    14.598    34.460   3  3
    16.066    13.703    34.664   3  3
    16.161    13.002    34.664   3  3
    16.686    13.430    34.460   3  3
    17.973    12.535    34.664   3  3
     6.340    20.943    34.664   3  3
     6.436    20.242    34.664   3  3
     7.675    19.697    34.256   3  3
     8.247    19.775    34.664   3  3
     8.343    19.075    34.664   3  3
    13.396    16.194    34.256   3  3
    17.782    13.936    34.664   3  3
    17.877    13.236    34.664   3  3
    18.402    13.664    34.460   3  3
    19.689    12.769    34.664   3  3
     9.964    20.009    34.664   3  3
    10.059    19.308    34.664   3  3
    10.583    19.736    34.460   3  3
    16.304    16.233    34.460   3  3
    17.687    14.637    34.664   3  3
    19.498    14.170    34.664   3  3
    19.594    13.469    34.664   3  3
     8.486    22.305    34.460   3  3
     9.868    20.709    34.664   3  3
    11.680    20.242    34.664   3  3
    11.775    19.542    34.664   3  3
    12.919    19.697    34.256   3  3
    13.587    19.075    34.664   3  3
    13.682    18.374    34.664   3  3
    18.640    16.194    34.256   3  3
     5.196    25.069    34.256   3  3
     5.768    25.147    34.664   3  3
    11.585    20.943    34.664   3  3
    13.491    19.775    34.664   3  3
    15.303    19.308    34.664   3  3
     4.291    27.443    34.460   3  3
     5.578    26.548    34.664   3  3
     5.673    25.848    34.664   3  3
     6.197    26.276    34.460   3  3
     7.485    25.380    34.664   3  3
    15.112    20.709    34.664   3  3
    15.208    20.009    34.664   3  3
    15.827    19.736    34.460   3  3
    17.019    19.542    34.664   3  3
    18.926    18.374    34.664   3  3
     7.294    26.782    34.664   3  3
     7.389    26.081    34.664   3  3
     7.914    26.509    34.460   3  3
     9.201    25.614    34.664   3  3
    10.440    25.069    34.256   3  3
    13.730    22.305    34.460   3  3
    16.829    20.943    34.664   3  3
    16.924    20.242    34.664   3  3
    18.163    19.697    34.256   3  3
    18.735    19.775    34.664   3  3
    18.831    19.075    34.664   3  3
     5.816    29.078    34.460   3  3
     7.199    27.482    34.664   3  3
     9.010    27.015    34.664   3  3
     9.106    26.315    34.664   3  3
    10.917    25.848    34.664   3  3
    11.012    25.147    34.664   3  3
     8.152    29.039    34.256   3  3
     9.535    27.443    34.460   3  3
    10.822    26.548    34.664   3  3
    11.441    26.276    34.460   3  3
    12.633    26.081    34.664   3  3
    12.729    25.380    34.664   3  3
    18.974    22.305    34.460   3  3
    12.443    27.482    34.664   3  3
    12.538    26.782    34.664   3  3
    13.158    26.509    34.460   3  3
    14.350    26.315    34.664   3  3
    14.445    25.614    34.664   3  3
    15.684    25.069    34.256   3  3
    16.256    25.147    34.664   3  3
    11.060    29.078    34.460   3  3
    14.254    27.015    34.664   3  3
    14.779    27.443    34.460   3  3
    16.066    26.548    34.664   3  3
    16.161    25.848    34.664   3  3
    16.686    26.276    34.460   3  3
    17.973    25.380    34.664   3  3
    13.396    29.039    34.256   3  3
    17.782    26.782    34.664   3  3
    17.877    26.081    34.664   3  3
    18.402    26.509    34.460   3  3
    19.689    25.614    34.664   3  3
    16.304    29.078    34.460   3  3
    17.687    27.482    34.664   3  3
    19.498    27.015    34.664   3  3
    19.594    26.315    34.664   3  3
    18.640    29.039    34.256   3  3
     4.338     7.086    33.848   6  6
     5.864     5.451    33.848   6  6
     5.768     4.750    33.848   6  6
     4.529     8.487    33.848   6  6
     4.434     7.786    33.848   6  6
     6.054     6.852    33.848   6  6
     5.959     6.151    33.848   6  6
     6.960     4.945    34.052   6  6
     7.580     5.217    33.848   6  6
     4.720     9.888    33.848   6  6
     4.624     9.188    33.848   6  6
     6.245     8.253    33.848   6  6
     6.150     7.553    33.848   6  6
     7.771     6.619    33.848   6  6
     7.675     5.918    33.848   6  6
     4.910    11.290    33.848   6  6
     6.436     9.655    33.848   6  6
     6.340     8.954    33.848   6  6
     7.961     8.020    33.848   6  6
     7.866     7.319    33.848   6  6
     9.487     6.385    33.848   6  6
     9.392     5.684    33.848   6  6
    11.012     4.750    33.848   6  6
     5.101    12.691    33.848   6  6
     5.006    11.990    33.848   6  6
     8.152     9.421    33.848   6  6
     8.057     8.721    33.848   6  6
     9.678     7.786    33.848   6  6
     9.582     7.086    33.848   6  6
    11.203     6.151    33.848   6  6
    11.108     5.451    33.848   6  6
    12.204     4.945    34.052   6  6
     5.292    14.092    33.848   6  6
     5.196    13.392    33.848   6  6
     6.817    12.457    33.848   6  6
     6.722    11.757    33.848   6  6
     7.723    10.550    34.052   6  6
     8.343    10.822    33.848   6  6
     8.247    10.122    33.848   6  6
     9.868     9.188    33.848   6  6
     9.773     8.487    33.848   6  6
    11.394     7.553    33.848   6  6
    11.298     6.852    33.848   6  6
    12.919     5.918    33.848   6  6
    12.824     5.217    33.848   6  6
     5.482    15.493    33.848   6  6
     5.387    14.793    33.848   6  6
     7.008    13.859    33.848   6  6
     6.913    13.158    33.848   6  6
     8.533    12.224    33.848   6  6
     8.438    11.523    33.848   6  6
     9.964     9.888    33.848   6  6
    11.585     8.954    33.848   6  6
    11.489     8.253    33.848   6  6
    13.110     7.319    33.848   6  6
    13.015     6.619    33.848   6  6
    14.636     5.684    33.848   6  6
     5.673    16.895    33.848   6  6
     5.578    16.194    33.848   6  6
     7.199    15.260    33.848   6  6
     7.103    14.559    33.848   6  6
     8.724    13.625    33.848   6  6
     8.629    12.924    33.848   6  6
    10.250    11.990    33.848   6  6
    10.154    11.290    33.848   6  6
    11.680     9.655    33.848   6  6
    13.301     8.721    33.848   6  6
    13.205     8.020    33.848   6  6
    14.826     7.086    33.848   6  6
    14.731     6.385    33.848   6  6
    16.352     5.451    33.848   6  6
    16.256     4.750    33.848   6  6
     4.338    19.931    33.848   6  6
     5.864    18.296    33.848   6  6
     5.768    17.595    33.848   6  6
     6.770    16.389    34.052   6  6
     7.294    15.961    33.848   6  6
     8.915    15.026    33.848   6  6
     8.819    14.326    33.848   6  6
    10.440    13.392    33.848   6  6
    10.345    12.691    33.848   6  6
    11.966    11.757    33.848   6  6
    12.967    10.550    34.052   6  6
    13.491    10.122    33.848   6  6
    13.396     9.421    33.848   6  6
    15.017     8.487    33.848   6  6
    14.922     7.786    33.848   6  6
    16.543     6.852    33.848   6  6
    16.447     6.151    33.848   6  6
    17.448     4.945    34.052   6  6
    18.068     5.217    33.848   6  6
     4.529    21.332    33.848   6  6
     4.434    20.632    33.848   6  6
     6.054    19.697    33.848   6  6
     5.959    18.997    33.848   6  6
     6.960    17.790    34.052   6  6
     7.580    18.063    33.848   6  6
     9.010    15.727    33.848   6  6
    10.631    14.793    33.848   6  6
    10.536    14.092    33.848   6  6
    12.157    13.158    33.848   6  6
    12.061    12.457    33.848   6  6
    13.682    11.523    33.848   6  6
    13.587    10.822    33.848   6  6
    15.208     9.888    33.848   6  6
    15.112     9.188    33.848   6  6
    16.733     8.253    33.848   6  6
    16.638     7.553    33.848   6  6
    18.259     6.619    33.848   6  6
    18.163     5.918    33.848   6  6
     4.720    22.734    33.848   6  6
     4.624    22.033    33.848   6  6
     6.245    21.099    33.848   6  6
     6.150    20.398    33.848   6  6
     7.771    19.464    33.848   6  6
     7.675    18.763    33.848   6  6
    10.822    16.194    33.848   6  6
    10.726    15.493    33.848   6  6
    12.347    14.559    33.848   6  6
    12.252    13.859    33.848   6  6
    13.873    12.924    33.848   6  6
    13.777    12.224    33.848   6  6
    15.398    11.290    33.848   6  6
    16.924     9.655    33.848   6  6
    16.829     8.954    33.848   6  6
