   449     7.28731   -22.66489     0.10161    0.070038     -3.2831
   450     7.85897   -22.25703     0.02402    0.069753     -3.2831
   451     7.86021   -23.48062     0.02324    0.070706     -3.2831
   452    -5.27671     0.02700    -0.15282   -1.144185     -3.1162
   453    -4.50575    -0.83028    -0.06731   -0.748146     -3.2621
   454    -3.97928    -0.42081    -0.14333   -1.045939     -3.1393
   455    -3.87515    -1.67012    -0.15462    0.532861     -3.2809
   456    -3.25234    -1.87918     0.11833    0.601395     -3.2817
   457    -3.24125    -3.09832     0.11804    0.259398     -3.2825
   458    -2.66993    -2.69313     0.03867    0.387382     -3.2818
   459    -2.66512    -3.91029     0.04068    0.183609     -3.2827
   460    -2.09379    -3.50406    -0.03808    0.228417     -3.2827
   461    -2.08902    -4.72277    -0.03724    0.129500     -3.2829
   462    -1.51801    -4.31552    -0.11546    0.137384     -3.2828
   463    -1.51330    -5.53592    -0.11603    0.087191     -3.2830
   464    -0.89380    -5.74005     0.15645    0.092771     -3.2830
   465    -0.88945    -6.96210     0.15517    0.069743     -3.2831
   466    -0.31858    -6.55421     0.07767    0.064416     -3.2831
   467    -0.31493    -7.77719     0.07643    0.059342     -3.2831
   468     0.25614    -7.36942    -0.00092    0.060003     -3.2831
   469     0.25923    -8.59281    -0.00228    0.059612     -3.2831
   470     0.83047    -8.18506    -0.07963    0.063018     -3.2831
   471     0.83313    -9.40854    -0.08109    0.060622     -3.2831
   472     1.40447    -9.00070    -0.15848    0.062440     -3.2831
   473     1.40682   -10.22424    -0.15993    0.059316     -3.2831
   474     2.02681   -10.42829     0.11232    0.061633     -3.2831
   475     2.02896   -11.65190     0.11095    0.060142     -3.2831
   476     2.60037   -11.24395     0.03353    0.058567     -3.2831
   477     2.60238   -12.46764     0.03223    0.059252     -3.2831
   478     3.17382   -12.05970    -0.04519    0.058125     -3.2831
   479     3.17573   -13.28343    -0.04645    0.059398     -3.2831
   480     3.74719   -12.87551    -0.12389    0.058470     -3.2831
   481     3.74902   -14.09926    -0.12511    0.060721     -3.2831
   482     4.36906   -14.30323     0.14718    0.061351     -3.2831
   483     4.37079   -15.52694     0.14603    0.062822     -3.2831
   484     4.94230   -15.11904     0.06856    0.062362     -3.2831
   485     4.94397   -16.34275     0.06745    0.063692     -3.2831
   486     5.51550   -15.93485    -0.01004    0.063320     -3.2831
   487     5.51711   -17.15854    -0.01110    0.064779     -3.2831
   488     6.08866   -16.75064    -0.08860    0.064428     -3.2831
   489     6.09021   -17.97432    -0.08962    0.065653     -3.2831
   490     6.66178   -17.56642    -0.16714    0.065129     -3.2831
   491     6.66328   -18.79009    -0.16812    0.066456     -3.2831
   492     7.28328   -18.99403     0.10420    0.066713     -3.2831
   493     7.28469   -20.21767     0.10328    0.068016     -3.2831
   494     7.85630   -19.80979     0.02573    0.067574     -3.2831
   495     7.85767   -21.03342     0.02485    0.068834     -3.2831
   496    -3.33756    -0.61865     0.15146   -2.313404     -3.2064
   497    -2.69453    -1.46762     0.04073    0.622823     -3.2821
   498    -2.15196    -1.04094    -0.02771   -0.396623     -3.2746
   499    -2.09982    -2.28585    -0.04149    0.510586     -3.2813
   500    -1.53396    -1.87812    -0.11699    0.622472     -3.2808
   501    -1.52219    -3.09765    -0.11689    0.287733     -3.2825
   502    -0.90399    -3.30194     0.15707    0.254440     -3.2827
   503    -0.89905    -4.51972     0.15738    0.141258     -3.2828
   504    -0.32838    -4.11254     0.07891    0.149791     -3.2827
   505    -0.32321    -5.33228     0.07864    0.084867     -3.2830
   506     0.24740    -4.92460     0.00081    0.075645     -3.2830
   507     0.25224    -6.14645     0.00021    0.061122     -3.2831
   508     0.82304    -5.73893    -0.07721    0.063527     -3.2831
   509     0.82720    -6.96179    -0.07827    0.064785     -3.2831
   510     1.39827    -6.55428    -0.15563    0.072752     -3.2830
   511     1.40170    -7.77735    -0.15700    0.066671     -3.2831
   512     2.02156    -7.98167     0.11528    0.075073     -3.2831
   513     2.02440    -9.20485     0.11377    0.066424     -3.2831
   514     2.59568    -8.79695     0.03634    0.065351     -3.2831
   515     2.59817   -10.02036     0.03490    0.060547     -3.2831
   516     3.16951    -9.61239    -0.04251    0.058003     -3.2831
   517     3.17177   -10.83600    -0.04388    0.056978     -3.2831
   518     3.74315   -10.42803    -0.12128    0.055295     -3.2831
   519     3.74524   -11.65176    -0.12260    0.056998     -3.2831
   520     4.36526   -11.85578     0.14968    0.058798     -3.2831
   521     4.36722   -13.07951     0.14840    0.059925     -3.2831
   522     4.93867   -12.67161     0.07097    0.060024     -3.2831
   523     4.94054   -13.89533     0.06972    0.060734     -3.2831
   524     5.51201   -13.48742    -0.00772    0.060614     -3.2831
   525     5.51380   -14.71114    -0.00892    0.061716     -3.2831
   526     6.08530   -14.30323    -0.08638    0.061455     -3.2831
   527     6.08702   -15.52694    -0.08752    0.062431     -3.2831
   528     6.65854   -15.11903    -0.16500    0.061957     -3.2831
   529     6.66020   -16.34274    -0.16610    0.063631     -3.2831
   530     7.28022   -16.54668     0.10620    0.064029     -3.2831
   531     7.28179   -17.77037     0.10517    0.065198     -3.2831
   532     7.85335   -17.36247     0.02766    0.064623     -3.2831
   533     7.85487   -18.58614     0.02667    0.066395     -3.2831
   534    -1.62295    -0.62944    -0.09642   -0.807913     -3.2523
   535    -1.07574    -0.21883    -0.14562   -1.197159     -3.2651
   536    -0.97839    -0.85241     0.17373    0.768459     -3.2632
   537    -0.91193    -2.08471     0.15667    0.552968     -3.2820
   538    -0.34869    -1.67156     0.08556    0.460154     -3.2825
   539    -0.33280    -2.89539     0.07832    0.321699     -3.2824
   540     0.23785    -2.48852    -0.00092    0.424228     -3.2814
   541     0.24252    -3.70537     0.00028    0.160853     -3.2827
   542     0.81357    -3.29821    -0.07826    0.170441     -3.2827
   543     0.81811    -4.51723    -0.07694    0.073470     -3.2830
   544     1.38905    -4.11039    -0.15470    0.091161     -3.2830
   545     1.39391    -5.33172    -0.15464    0.075033     -3.2830
   546     2.01341    -5.53687     0.11816    0.107978     -3.2829
   547     2.01801    -6.75891     0.11680    0.089541     -3.2830
   548     2.58895    -6.35138     0.03933    0.093695     -3.2830
   549     2.59271    -7.57389     0.03783    0.075678     -3.2831
   550     3.16382    -7.16600    -0.03968    0.073135     -3.2831
   551     3.16694    -8.38899    -0.04110    0.062015     -3.2831
   552     3.73816    -7.98097    -0.11857    0.057282     -3.2831
   553     3.74083    -9.20440    -0.11992    0.055297     -3.2831
   554     4.36077    -9.40848     0.15242    0.058334     -3.2831
   555     4.36314   -10.63210     0.15103    0.057900     -3.2831
   556     4.93449   -10.22422     0.07366    0.058385     -3.2831
   557     4.93667   -11.44790     0.07228    0.058503     -3.2831
   558     5.50807   -11.04001    -0.00512    0.059037     -3.2831
   559     5.51011   -12.26371    -0.00646    0.059661     -3.2831
   560     6.08155   -11.85581    -0.08388    0.059350     -3.2831
   561     6.08348   -13.07951    -0.08517    0.060060     -3.2831
   562     6.65494   -12.67159    -0.16261    0.059232     -3.2831
   563     6.65679   -13.89531    -0.16384    0.060508     -3.2831
   564     7.27682   -14.09928     0.10844    0.061105     -3.2831
   565     7.27857   -15.32298     0.10729    0.062341     -3.2831
   566     7.85008   -14.91507     0.02982    0.061752     -3.2831
   567     7.85176   -16.13878     0.02871    0.063721     -3.2831
   568    -0.44516    -0.42370     0.13422   -0.879896     -3.2665
   569    -0.03266     0.02700    -0.15282   -1.144185     -3.1162
   570     0.20232    -1.25398     0.01184    0.151760     -3.2771
   571     0.73830    -0.83028    -0.06731   -0.748146     -3.2621
   572     0.80598    -2.08017    -0.08030    0.505562     -3.2811
   573     1.36889    -1.67012    -0.15462    0.532861     -3.2809
   574     1.38472    -2.89152    -0.15621    0.209396     -3.2827
   575     2.00279    -3.09832     0.11804    0.259398     -3.2825
   576     2.00793    -4.31630     0.11885    0.143203     -3.2828
   577     2.57892    -3.91029     0.04068    0.183609     -3.2827
   578     2.58418    -5.12988     0.04060    0.120435     -3.2829
   579     3.15503    -4.72277    -0.03724    0.129500     -3.2829
   580     3.15987    -5.94373    -0.03825    0.092562     -3.2830
   581     3.73074    -5.53592    -0.11603    0.087191     -3.2830
   582     3.73487    -6.75799    -0.11726    0.065839     -3.2831
   583     4.35460    -6.96210     0.15517    0.069743     -3.2831
   584     4.35801    -8.18507     0.15382    0.061218     -3.2831
   585     4.92912    -7.77719     0.07643    0.059342     -3.2831
   586     4.93203    -9.00062     0.07507    0.058161     -3.2831
   587     5.50328    -8.59281    -0.00228    0.059612     -3.2831
   588     5.50583    -9.81637    -0.00372    0.059144     -3.2831
   589     6.07717    -9.40854    -0.08109    0.060622     -3.2831
   590     6.07947   -10.63213    -0.08252    0.059637     -3.2831
   591     6.65086   -10.22424    -0.15993    0.059316     -3.2831
   592     6.65298   -11.44788    -0.16130    0.058780     -3.2831
   593     7.27300   -11.65190     0.11095    0.060142     -3.2831
   594     7.27498   -12.87557     0.10966    0.060051     -3.2831
   595     7.84642   -12.46764     0.03223    0.059252     -3.2831
   596     7.84830   -13.69135     0.03099    0.060099     -3.2831
   597     1.26477    -0.42081    -0.14333   -1.045939     -3.1393
   598     1.90648    -0.61865     0.15146   -2.313404     -3.2064
   599     1.99170    -1.87918     0.11833    0.601395     -3.2817
   600     2.54952    -1.46762     0.04073    0.622823     -3.2821
   601     2.57412    -2.69313     0.03867    0.387382     -3.2818
   602     3.14423    -2.28585    -0.04149    0.510586     -3.2813
   603     3.15025    -3.50406    -0.03808    0.228417     -3.2827
   604     3.72186    -3.09765    -0.11689    0.287733     -3.2825
   605     3.72603    -4.31552    -0.11546    0.137384     -3.2828
   606     4.34499    -4.51972     0.15738    0.141258     -3.2828
   607     4.35024    -5.74005     0.15645    0.092771     -3.2830
   608     4.92084    -5.33228     0.07864    0.084867     -3.2830
   609     4.92546    -6.55421     0.07767    0.064416     -3.2831
   610     5.49628    -6.14645     0.00021    0.061122     -3.2831
   611     5.50019    -7.36942    -0.00092    0.060003     -3.2831
   612     6.07125    -6.96179    -0.07827    0.064785     -3.2831
   613     6.07451    -8.18506    -0.07963    0.063018     -3.2831
   614     6.64575    -7.77735    -0.15700    0.066671     -3.2831
   615     6.64851    -9.00070    -0.15848    0.062440     -3.2831
   616     7.26845    -9.20485     0.11377    0.066424     -3.2831
   617     7.27085   -10.42829     0.11232    0.061633     -3.2831
   618     7.84221   -10.02036     0.03490    0.060547     -3.2831
   619     7.84441   -11.24395     0.03353    0.058567     -3.2831
   620     3.09208    -1.04094    -0.02771   -0.396623     -3.2746
   621     3.62109    -0.62944    -0.09642   -0.807913     -3.2523
   622     3.71009    -1.87812    -0.11699    0.622472     -3.2808
   623     4.33211    -2.08471     0.15667    0.552968     -3.2820
   624     4.34005    -3.30194     0.15707    0.254440     -3.2827
   625     4.91125    -2.89539     0.07832    0.321699     -3.2824
   626     4.91567    -4.11254     0.07891    0.149791     -3.2827
   627     5.48656    -3.70537     0.00028    0.160853     -3.2827
   628     5.49144    -4.92460     0.00081    0.075645     -3.2830
   629     6.06215    -4.51723    -0.07694    0.073470     -3.2830
   630     6.06709    -5.73893    -0.07721    0.063527     -3.2831
   631     6.63795    -5.33172    -0.15464    0.075033     -3.2830
   632     6.64231    -6.55428    -0.15563    0.072752     -3.2830
   633     7.26205    -6.75891     0.11680    0.089541     -3.2830
   634     7.26560    -7.98167     0.11528    0.075073     -3.2831
   635     7.83676    -7.57389     0.03783    0.075678     -3.2831
   636     7.83973    -8.79695     0.03634    0.065351     -3.2831
   637     4.16831    -0.21883    -0.14562   -1.197159     -3.2651
   638     4.26566    -0.85241     0.17373    0.768459     -3.2632
   639     4.79889    -0.42370     0.13422   -0.879896     -3.2665
   640     4.89536    -1.67156     0.08556    0.460154     -3.2825
   641     5.44637    -1.25398     0.01184    0.151760     -3.2771
   642     5.48190    -2.48852    -0.00092    0.424228     -3.2814
   643     6.05002    -2.08017    -0.08030    0.505562     -3.2811
   644     6.05761    -3.29821    -0.07826    0.170441     -3.2827
   645     6.62877    -2.89152    -0.15621    0.209396     -3.2827
   646     6.63309    -4.11039    -0.15470    0.091161     -3.2830
   647     7.25197    -4.31630     0.11885    0.143203     -3.2828
   648     7.25746    -5.53687     0.11816    0.107978     -3.2829
   649     7.82822    -5.12988     0.04060    0.120435     -3.2829
   650     7.83300    -6.35138     0.03933    0.093695     -3.2830
   651     5.21138     0.02700    -0.15282   -1.144185     -3.1162
   652     5.98234    -0.83028    -0.06731   -0.748146     -3.2621
   653     6.50881    -0.42081    -0.14333   -1.045939     -3.1393
   654     6.61294    -1.67012    -0.15462    0.532861     -3.2809
   655     7.23574    -1.87918     0.11833    0.601395     -3.2817
   656     7.24684    -3.09832     0.11804    0.259398     -3.2825
   657     7.81816    -2.69313     0.03867    0.387382     -3.2818
   658     7.82297    -3.91029     0.04068    0.183609     -3.2827
   659     7.15053    -0.61865     0.15146   -2.313404     -3.2064
   660     7.79356    -1.46762     0.04073    0.622823     -3.2821
   661    -7.14130     0.64370     0.06905   -1.402727     -3.2073
   662    -6.51894     0.45304    -0.17530   -0.265243     -3.2530
   663    -7.24428     3.11876     0.07015    0.171205     -3.2828
   664    -7.23188     1.89471     0.06833    0.256712     -3.2825
   665    -6.66712     2.31012     0.14596    0.434979     -3.2820
   666    -6.61813     1.08236     0.15651    0.507215     -3.2756
   667    -6.04722     2.10857    -0.12604    0.595267     -3.2812
   668    -5.98761     0.87533    -0.11490    0.161031     -3.2689
   669    -5.44474     1.29602    -0.03899    0.781247     -3.2790
   670    -4.79904     0.44213     0.08651   -1.567639     -3.2459
   671    -4.17849     0.24694    -0.15077   -1.904429     -3.1337
   672    -7.25395     5.55993     0.07673    0.054121     -3.2830
   673    -7.24895     4.33843     0.07413    0.083355     -3.2829
   674    -6.67849     4.74646     0.15332    0.098640     -3.2829
   675    -6.67372     3.52756     0.15001    0.194776     -3.2828
   676    -6.05951     4.54329    -0.12022    0.117481     -3.2829
   677    -6.05551     3.32540    -0.12405    0.262974     -3.2826
   678    -5.48366     3.73379    -0.04440    0.250843     -3.2826
   679    -5.47870     2.51937    -0.04814    0.615437     -3.2811
   680    -4.90712     2.92567     0.03061    0.476419     -3.2815
   681    -4.89012     1.70640     0.03498    0.931577     -3.2783
   682    -4.32630     2.11272     0.10792    0.665372     -3.2803
   683    -3.70510     1.89969    -0.16221    0.474630     -3.2818
   684    -4.26497     0.86569     0.14807   -0.247571     -3.2569
   685    -3.63466     0.66349    -0.14926    0.482037     -3.1558
   686    -3.09114     1.06275    -0.07715   -0.474135     -3.2765
   687    -2.39948     0.20165     0.02953   -5.814513     -3.2069
   688    -7.26160     8.00640     0.08030    0.043511     -3.2831
   689    -7.25826     6.78285     0.07866    0.046168     -3.2831
   690    -6.68734     7.19068     0.15712    0.046284     -3.2831
   691    -6.68336     5.96783     0.15542    0.061674     -3.2830
   692    -6.06767     6.98655    -0.11582    0.043324     -3.2831
   693    -6.06391     5.76402    -0.11770    0.063956     -3.2830
   694    -5.49293     6.17243    -0.03895    0.078433     -3.2830
   695    -5.48839     4.95164    -0.04106    0.128275     -3.2829
   696    -4.91738     5.35935     0.03778    0.127910     -3.2829
   697    -4.91209     4.14063     0.03490    0.215714     -3.2826
   698    -4.34099     4.54658     0.11390    0.174394     -3.2827
   699    -3.72178     4.34019    -0.15993    0.116770     -3.2827
   700    -4.33533     3.32964     0.10997    0.317630     -3.2821
   701    -3.71685     3.12077    -0.16405    0.217088     -3.2824
   702    -3.14583     3.52553    -0.08485    0.132849     -3.2826
   703    -3.13855     2.30585    -0.08882    0.360105     -3.2815
   704    -2.56989     2.71135    -0.01023    0.211435     -3.2821
   705    -2.54376     1.47792    -0.00966   -0.008802     -3.2796
   706    -1.98783     1.89471     0.06833    0.256712     -3.2825
   707    -1.89726     0.64370     0.06905   -1.402727     -3.2073
   708    -1.37409     1.08236     0.15651    0.507215     -3.2756
   709    -1.27489     0.45304    -0.17530   -0.265243     -3.2530
   710    -0.74357     0.87533    -0.11490    0.161031     -3.2689
   711    -7.26648    10.45419     0.08303    0.036221     -3.2831
   712    -7.26425     9.23022     0.08172    0.039820     -3.2831
   713    -6.69292     9.63811     0.16001    0.036810     -3.2831
   714    -6.69043     8.41424     0.15865    0.039921     -3.2831
   715    -6.07302     9.43390    -0.11275    0.031897     -3.2831
   716    -6.07062     8.21000    -0.11420    0.034291     -3.2831
   717    -5.49933     8.61819    -0.03581    0.039037     -3.2831
   718    -5.49653     7.39486    -0.03729    0.052578     -3.2831
   719    -4.92532     7.80306     0.04117    0.058575     -3.2831
   720    -4.92189     6.58053     0.03965    0.084959     -3.2830
   721    -4.35082     6.98833     0.11811    0.083518     -3.2830
   722    -3.73102     6.78389    -0.15482    0.073714     -3.2830
   723    -4.34648     5.76657     0.11638    0.118156     -3.2829
   724    -3.72684     5.56147    -0.15686    0.089996     -3.2829
   725    -3.15592     5.96826    -0.07829    0.068686     -3.2830
   726    -3.15097     4.74602    -0.08088    0.076713     -3.2829
   727    -2.58041     5.15257    -0.00203    0.056453     -3.2830
   728    -2.57529     3.93130    -0.00529    0.087641     -3.2828
   729    -2.00491     4.33843     0.07413    0.083355     -3.2829
   730    -2.00024     3.11876     0.07015    0.171205     -3.2828
   731    -1.42967     3.52756     0.15001    0.194776     -3.2828
   732    -1.42308     2.31012     0.14596    0.434979     -3.2820
   733    -0.81146     3.32540    -0.12405    0.262974     -3.2826
   734    -0.80317     2.10857    -0.12604    0.595267     -3.2812
   735    -0.23466     2.51937    -0.04814    0.615437     -3.2811
   736    -0.20069     1.29602    -0.03899    0.781247     -3.2790
   737     0.35392     1.70640     0.03498    0.931577     -3.2783
   738     0.44500     0.44213     0.08651   -1.567639     -3.2459
   739     0.97907     0.86569     0.14807   -0.247571     -3.2569
   740     1.06556     0.24694    -0.15077   -1.904429     -3.1337
   741     1.60939     0.66349    -0.14926    0.482037     -3.1558
   742    -7.27026    12.90244     0.08541    0.029842     -3.2831
   743    -7.26846    11.67828     0.08424    0.032883     -3.2831
   744    -6.69699    12.08629     0.16249    0.031301     -3.2831
   745    -6.69507    10.86215     0.16129    0.033534     -3.2831
   746    -6.07699    11.88217    -0.11020    0.029273     -3.2831
   747    -6.07510    10.65798    -0.11144    0.030019     -3.2831
   748    -5.50366    11.06606    -0.03316    0.030172     -3.2831
   749    -5.50163     9.84200    -0.03444    0.033569     -3.2831
   750    -4.93022    10.25013     0.04387    0.035205     -3.2831
   751    -4.92799     9.02636     0.04256    0.043154     -3.2831
   752    -4.35663     9.43446     0.12090    0.045168     -3.2831
   753    -3.73670     9.23041    -0.15184    0.044903     -3.2831
   754    -4.35407     8.21108     0.11957    0.060495     -3.2831
   755    -3.73419     8.00694    -0.15323    0.056872     -3.2831
   756    -3.16286     8.41470    -0.07488    0.051659     -3.2831
   757    -3.15985     7.19130    -0.07642    0.061813     -3.2830
   758    -2.58870     7.59876     0.00195    0.050773     -3.2831
   759    -2.58507     6.37535     0.00019    0.053214     -3.2830
   760    -2.01422     6.78285     0.07866    0.046168     -3.2831
   761    -2.00990     5.55993     0.07673    0.054121     -3.2830
   762    -1.43932     5.96783     0.15542    0.061674     -3.2830
   763    -1.43445     4.74646     0.15332    0.098640     -3.2829
   764    -0.81987     5.76402    -0.11770    0.063956     -3.2830
   765    -0.81546     4.54329    -0.12022    0.117481     -3.2829
   766    -0.24434     4.95164    -0.04106    0.128275     -3.2829
   767    -0.23962     3.73379    -0.04440    0.250843     -3.2826
   768     0.33196     4.14063     0.03490    0.215714     -3.2826
   769     0.33692     2.92567     0.03061    0.476419     -3.2815
   770     0.90872     3.32964     0.10997    0.317630     -3.2821
   771     1.52719     3.12077    -0.16405    0.217088     -3.2824
   772     0.91774     2.11272     0.10792    0.665372     -3.2803
   773     1.53895     1.89969    -0.16221    0.474630     -3.2818
   774     2.10549     2.30585    -0.08882    0.360105     -3.2815
   775     2.15290     1.06275    -0.07715   -0.474135     -3.2765
   776     2.70029     1.47792    -0.00966   -0.008802     -3.2796
   777     2.84456     0.20165     0.02953   -5.814513     -3.2069
   778     3.34679     0.64370     0.06905   -1.402727     -3.2073
   779     3.96915     0.45304    -0.17530   -0.265243     -3.2530
   780    -7.27350    15.35095     0.08756    0.025450     -3.2831
   781    -7.27194    14.12667     0.08652    0.027765     -3.2831
   782    -6.70039    14.53476     0.16472    0.026838     -3.2831
   783    -6.69875    13.31050     0.16364    0.028864     -3.2831
   784    -6.08039    14.33069    -0.10793    0.026326     -3.2831
   785    -6.07874    13.10641    -0.10903    0.027677     -3.2831
   786    -5.50722    13.51449    -0.03081    0.026872     -3.2831
   787    -5.50550    12.29024    -0.03195    0.028803     -3.2831
   788    -4.93400    12.69833     0.04629    0.028479     -3.2831
   789    -4.93220    11.47416     0.04511    0.030939     -3.2831
   790    -4.36073    11.88227     0.12337    0.031362     -3.2831
   791    -3.74073    11.67823    -0.14933    0.031425     -3.2831
   792    -4.35879    10.65824     0.12216    0.036571     -3.2831
   793    -3.73882    10.45422    -0.15055    0.036510     -3.2831
   794    -3.16735    10.86226    -0.07227    0.036068     -3.2831
   795    -3.16527     9.63837    -0.07353    0.042842     -3.2831
   796    -2.59385    10.04628     0.00475    0.039696     -3.2831
   797    -2.59153     8.82243     0.00343    0.045251     -3.2831
   798    -2.02021     9.23022     0.08172    0.039820     -3.2831
   799    -2.01756     8.00640     0.08030    0.043511     -3.2831
   800    -1.44638     8.41424     0.15865    0.039921     -3.2831
   801    -1.44330     7.19068     0.15712    0.046284     -3.2831
   802    -0.82658     8.21000    -0.11420    0.034291     -3.2831
   803    -0.82363     6.98655    -0.11582    0.043324     -3.2831
   804    -0.25248     7.39486    -0.03729    0.052578     -3.2831
   805    -0.24888     6.17243    -0.03895    0.078433     -3.2830
   806     0.32215     6.58053     0.03965    0.084959     -3.2830
   807     0.32667     5.35935     0.03778    0.127910     -3.2829
   808     0.89756     5.76657     0.11638    0.118156     -3.2829
   809     1.51721     5.56147    -0.15686    0.089996     -3.2829
   810     0.90306     4.54658     0.11390    0.174394     -3.2827
   811     1.52226     4.34019    -0.15993    0.116770     -3.2827
   812     2.09308     4.74602    -0.08088    0.076713     -3.2829
   813     2.09822     3.52553    -0.08485    0.132849     -3.2826
   814     2.66875     3.93130    -0.00529    0.087641     -3.2828
   815     2.67415     2.71135    -0.01023    0.211435     -3.2821
   816     3.24381     3.11876     0.07015    0.171205     -3.2828
   817     3.25621     1.89471     0.06833    0.256712     -3.2825
   818     3.82097     2.31012     0.14596    0.434979     -3.2820
   819     3.86996     1.08236     0.15651    0.507215     -3.2756
   820     4.44087     2.10857    -0.12604    0.595267     -3.2812
   821     4.50048     0.87533    -0.11490    0.161031     -3.2689
   822     5.04335     1.29602    -0.03899    0.781247     -3.2790
   823     5.68905     0.44213     0.08651   -1.567639     -3.2459
   824     6.30960     0.24694    -0.15077   -1.904429     -3.1337
   825    -7.27634    17.79962     0.08945    0.022159     -3.2831
   826    -7.27497    16.57527     0.08854    0.023754     -3.2831
   827    -6.70336    16.98338     0.16670    0.023203     -3.2831
   828    -6.70193    15.75905     0.16575    0.025018     -3.2831
   829    -6.08338    16.77933    -0.10593    0.023332     -3.2831
   830    -6.08193    15.55499    -0.10690    0.024982     -3.2831
   831    -5.51034    15.96310    -0.02872    0.024391     -3.2831
   832    -5.50883    14.73878    -0.02973    0.025735     -3.2831
   833    -4.93727    15.14687     0.04847    0.025043     -3.2831
   834    -4.93569    13.92258     0.04741    0.026657     -3.2831
   835    -4.36415    14.33068     0.12562    0.026437     -3.2831
   836    -3.74414    14.12664    -0.14704    0.026270     -3.2831
   837    -4.36249    13.10643     0.12452    0.028463     -3.2831
   838    -3.74249    12.90239    -0.14815    0.028727     -3.2831
   839    -3.17096    13.31050    -0.06992    0.028552     -3.2831
   840    -3.16923    12.08632    -0.07107    0.031634     -3.2831
   841    -2.59772    12.49439     0.00718    0.030806     -3.2831
   842    -2.59588    11.27027     0.00599    0.034868     -3.2831
   843    -2.02442    11.67828     0.08424    0.032883     -3.2831
   844    -2.02244    10.45419     0.08303    0.036221     -3.2831
   845    -1.45102    10.86215     0.16129    0.033534     -3.2831
   846    -1.44888     9.63811     0.16001    0.036810     -3.2831
   847    -0.83106    10.65798    -0.11144    0.030019     -3.2831
   848    -0.82897     9.43390    -0.11275    0.031897     -3.2831
   849    -0.25759     9.84200    -0.03444    0.033569     -3.2831
   850    -0.25529     8.61819    -0.03581    0.039037     -3.2831
   851     0.31605     9.02636     0.04256    0.043154     -3.2831
   852     0.31872     7.80306     0.04117    0.058575     -3.2831
   853     0.88997     8.21108     0.11957    0.060495     -3.2831
   854     1.50985     8.00694    -0.15323    0.056872     -3.2831
   855     0.89323     6.98833     0.11811    0.083518     -3.2830
   856     1.51303     6.78389    -0.15482    0.073714     -3.2830
   857     2.08419     7.19130    -0.07642    0.061813     -3.2830
   858     2.08813     5.96826    -0.07829    0.068686     -3.2830
   859     2.65897     6.37535     0.00019    0.053214     -3.2830
   860     2.66363     5.15257    -0.00203    0.056453     -3.2830
   861     3.23414     5.55993     0.07673    0.054121     -3.2830
   862     3.23914     4.33843     0.07413    0.083355     -3.2829
   863     3.80960     4.74646     0.15332    0.098640     -3.2829
   864     3.81437     3.52756     0.15001    0.194776     -3.2828
   865     4.42858     4.54329    -0.12022    0.117481     -3.2829
   866     4.43258     3.32540    -0.12405    0.262974     -3.2826
   867     5.00443     3.73379    -0.04440    0.250843     -3.2826
   868     5.00939     2.51937    -0.04814    0.615437     -3.2811
   869     5.58097     2.92567     0.03061    0.476419     -3.2815
   870     5.59797     1.70640     0.03498    0.931577     -3.2783
   871     6.16179     2.11272     0.10792    0.665372     -3.2803
   872     6.78299     1.89969    -0.16221    0.474630     -3.2818
   873     6.22311     0.86569     0.14807   -0.247571     -3.2569
   874     6.85343     0.66349    -0.14926    0.482037     -3.1558
   875     7.39695     1.06275    -0.07715   -0.474135     -3.2765
   876    -7.64352     0.20165     0.02953   -5.814513     -3.2069
   877    -7.27879    20.24841     0.09106    0.018801     -3.2831
   878    -7.27761    19.02401     0.09028    0.020439     -3.2831
   879    -6.70594    19.43214     0.16840    0.020005     -3.2831
   880    -6.70470    18.20774     0.16758    0.021628     -3.2831
   881    -6.08598    19.22808    -0.10421    0.020009     -3.2831
   882    -6.08473    18.00369    -0.10503    0.021962     -3.2831
   883    -5.51308    18.41181    -0.02690    0.021419     -3.2831
   884    -5.51176    17.18744    -0.02777    0.022788     -3.2831
   885    -4.94014    17.59556     0.05038    0.022217     -3.2831
   886    -4.93875    16.37121     0.04946    0.023941     -3.2831
   887    -4.36715    16.77932     0.12762    0.023549     -3.2831
   888    -3.74716    16.57526    -0.14501    0.023204     -3.2831
   889    -4.36570    15.55498     0.12665    0.024498     -3.2831
   890    -3.74570    15.35093    -0.14599    0.025173     -3.2831
   891    -3.17412    15.75904    -0.06781    0.024740     -3.2831
   892    -3.17259    14.53475    -0.06883    0.026422     -3.2831
   893    -2.60103    14.94285     0.00937    0.026051     -3.2831
   894    -2.59943    13.71859     0.00830    0.028279     -3.2831
   895    -2.02790    14.12667     0.08652    0.027765     -3.2831
   896    -2.02621    12.90244     0.08541    0.029842     -3.2831
   897    -1.45470    13.31050     0.16364    0.028864     -3.2831
   898    -1.45294    12.08629     0.16249    0.031301     -3.2831
   899    -0.83470    13.10641    -0.10903    0.027677     -3.2831
   900    -0.83295    11.88217    -0.11020    0.029273     -3.2831
   901    -0.26146    12.29024    -0.03195    0.028803     -3.2831
   902    -0.25961    11.06606    -0.03316    0.030172     -3.2831
   903     0.31184    11.47416     0.04511    0.030939     -3.2831
   904     0.31382    10.25013     0.04387    0.035205     -3.2831
   905     0.88525    10.65824     0.12216    0.036571     -3.2831
   906     1.50523    10.45422    -0.15055    0.036510     -3.2831
   907     0.88741     9.43446     0.12090    0.045168     -3.2831
