   76741       0     1  27.601  34.177 0.00
    36.381    43.522    32.856  23 23
    36.375    43.164    32.242  23 23
    36.373    42.815    32.857  23 23
    36.954    43.153    32.653  23 23
    36.953    42.810    33.267  23 23
    36.945    42.446    32.654  23 23
    36.947    42.103    33.268  23 23
    37.528    42.438    33.063  23 23
    37.534    42.100    33.678  23 23
    37.520    41.732    33.065  23 23
    37.528    41.394    33.678  23 23
    38.111    41.716    33.470  23 23
    38.125    41.376    34.086  23 23
    38.104    41.011    33.471  23 23
    38.122    40.675    34.087  23 23
    38.715    40.971    33.865  23 23
    38.710    40.267    33.867  23 23
    36.392    44.221    31.625  23 23
    36.378    43.514    31.627  23 23
    36.956    43.500    32.037  23 23
    36.944    42.792    32.039  23 23
    37.525    43.125    31.830  23 23
    37.525    42.780    32.447  23 23
    37.512    42.418    31.833  23 23
    37.514    42.073    32.449  23 23
    38.094    42.401    32.237  23 23
    38.099    42.058    32.853  23 23
    38.082    41.695    32.239  23 23
    38.089    41.352    32.855  23 23
    38.667    41.670    32.638  23 23
    38.681    41.321    33.252  23 23
    38.656    40.963    32.640  23 23
    38.672    40.615    33.253  23 23
    39.247    40.919    33.033  23 23
    39.281    40.555    33.637  23 23
    39.237    40.209    33.034  23 23
    39.274    39.843    33.637  23 23
    39.840    40.116    33.434  23 23
    39.792    39.612    34.077  23 23
    39.831    39.403    33.437  23 23
    39.796    38.913    34.076  23 23
    40.386    39.297    33.871  23 23
    40.385    38.594    33.872  23 23
    38.093    42.747    31.621  23 23
    38.079    42.040    31.624  23 23
    38.661    42.018    32.024  23 23
    38.648    41.311    32.027  23 23
    39.229    41.630    31.816  23 23
    39.235    41.277    32.425  23 23
    39.214    40.922    31.819  23 23
    39.222    40.568    32.427  23 23
    39.803    40.877    32.223  23 23
    39.815    40.506    32.830  23 23
    39.789    40.166    32.226  23 23
    39.803    39.794    32.833  23 23
    40.381    40.103    32.637  23 23
    40.401    39.713    33.247  23 23
    40.367    39.391    32.640  23 23
    40.389    39.003    33.250  23 23
    40.960    39.335    33.053  23 23
    40.964    38.954    33.670  23 23
    40.946    38.626    33.056  23 23
    40.958    38.248    33.671  23 23
    41.533    38.600    33.469  23 23
    41.552    38.232    34.081  23 23
    41.522    37.893    33.469  23 23
    41.554    37.523    34.080  23 23
    42.120    37.881    33.877  23 23
    42.116    37.171    33.878  23 23
    39.797    41.239    31.614  23 23
    39.780    40.528    31.617  23 23
    40.370    40.479    32.026  23 23
    40.353    39.767    32.030  23 23
    40.934    40.087    31.830  23 23
    40.945    39.714    32.441  23 23
    40.913    39.375    31.834  23 23
    40.927    39.002    32.444  23 23
    41.506    39.335    32.243  23 23
    41.520    38.967    32.855  23 23
    41.484    38.624    32.246  23 23
    41.501    38.258    32.857  23 23
    42.079    38.600    32.654  23 23
    42.096    38.241    33.266  23 23
    42.054    37.889    32.656  23 23
    42.078    37.531    33.267  23 23
    42.653    37.878    33.064  23 23
    42.682    37.526    33.674  23 23
    42.624    37.163    33.066  23 23
    42.665    36.812    33.674  23 23
    43.235    37.170    33.467  23 23
    43.288    36.820    34.072  23 23
    43.201    36.461    33.449  23 23
    43.292    36.107    34.029  23 23
    43.841    36.457    33.890  23 23
    43.826    35.717    33.947  23 23
    41.495    39.702    31.632  23 23
    41.471    38.991    31.635  23 23
    42.064    38.961    32.043  23 23
    42.038    38.250    32.045  23 23
    42.620    38.588    31.842  23 23
    42.634    38.232    32.453  23 23
    42.589    37.875    31.844  23 23
    42.602    37.518    32.455  23 23
    43.186    37.863    32.250  23 23
    43.205    37.515    32.859  23 23
    43.147    37.152    32.248  23 23
    43.163    36.805    32.853  23 23
    43.749    37.139    32.658  23 23
    43.778    36.794    33.271  23 23
    43.697    36.414    32.674  23 23
    43.728    36.057    33.315  23 23
    44.302    36.399    33.085  23 23
    44.361    36.069    33.704  23 23
    44.237    35.649    33.120  23 23
    44.287    35.276    33.832  23 23
    44.853    35.724    33.441  23 23
    45.010    35.383    33.966  23 23
    44.663    35.039    33.353  23 23
    44.712    34.722    33.883  23 23
    45.389    34.854    34.129  23 23
    45.120    34.217    33.792  23 23
    43.174    38.215    31.640  23 23
    43.138    37.504    31.639  23 23
    43.734    37.488    32.048  23 23
    43.688    36.770    32.053  23 23
    44.277    37.105    31.852  23 23
    44.284    36.751    32.466  23 23
    44.223    36.386    31.853  23 23
    44.221    36.021    32.478  23 23
    44.816    36.386    32.249  23 23
    44.824    36.049    32.850  23 23
    44.749    35.673    32.228  23 23
    44.738    35.335    32.803  23 23
    45.350    35.649    32.684  23 23
    45.340    35.280    33.324  23 23
    45.236    34.936    32.626  23 23
    45.161    34.593    33.212  23 23
    45.809    34.913    33.024  23 23
    45.715    34.560    33.593  23 23
    45.680    34.188    33.000  23 23
    45.611    33.820    33.620  23 23
    46.241    34.170    33.391  23 23
    46.188    33.849    33.997  23 23
    46.134    33.452    33.406  23 23
    46.011    33.131    34.040  23 23
    46.665    33.445    33.818  23 23
    46.585    32.751    33.843  23 23
    44.817    36.733    31.643  23 23
    44.760    36.020    31.631  23 23
    45.354    36.004    32.056  23 23
    45.269    35.290    32.033  23 23
    45.880    35.624    31.841  23 23
    45.855    35.271    32.442  23 23
    45.793    34.909    31.810  23 23
    45.750    34.549    32.402  23 23
    46.370    34.886    32.219  23 23
    46.318    34.526    32.806  23 23
    46.282    34.167    32.190  23 23
    46.218    33.807    32.790  23 23
    46.845    34.139    32.601  23 23
    46.770    33.783    33.204  23 23
    46.767    33.431    32.587  23 23
    46.683    33.080    33.204  23 23
    47.311    33.400    33.004  23 23
    47.200    33.060    33.625  23 23
    47.249    32.708    33.004  23 23
    47.166    32.380    33.635  23 23
    47.769    32.701    33.438  23 23
    47.589    32.095    34.092  23 23
    47.749    32.009    33.424  23 23
    47.589    31.385    34.089  23 23
    48.209    31.799    33.866  23 23
    48.198    31.078    33.864  23 23
    46.405    35.241    31.621  23 23
    46.328    34.527    31.595  23 23
    46.899    34.499    32.003  23 23
    46.827    33.788    31.982  23 23
    47.440    34.113    31.786  23 23
    47.387    33.755    32.390  23 23
    47.381    33.408    31.773  23 23
    47.325    33.053    32.383  23 23
    47.941    33.370    32.181  23 23
    47.870    33.021    32.801  23 23
    47.889    32.674    32.180  23 23
    47.819    32.334    32.802  23 23
    48.435    32.636    32.600  23 23
    48.345    32.287    33.231  23 23
    48.392    31.946    32.599  23 23
    48.325    31.590    33.218  23 23
    48.924    31.886    33.027  23 23
    48.820    31.472    33.658  23 23
    48.903    31.188    33.024  23 23
    48.810    30.764    33.656  23 23
    49.425    31.145    33.455  23 23
    49.358    30.781    34.073  23 23
    49.414    30.436    33.454  23 23
    49.356    30.072    34.073  23 23
    49.959    30.431    33.870  23 23
    49.955    29.725    33.870  23 23
    47.991    33.728    31.573  23 23
    47.940    33.027    31.566  23 23
    48.500    32.988    31.977  23 23
    48.455    32.293    31.977  23 23
    49.063    32.606    31.772  23 23
    49.003    32.250    32.397  23 23
    49.023    31.910    31.776  23 23
    48.966    31.557    32.400  23 23
    49.574    31.871    32.194  23 23
    49.505    31.516    32.825  23 23
    49.540    31.176    32.200  23 23
    49.484    30.815    32.826  23 23
    50.086    31.146    32.620  23 23
    50.020    30.789    33.248  23 23
    50.064    30.446    32.625  23 23
    50.008    30.085    33.250  23 23
    50.610    30.429    33.044  23 23
    50.556    30.077    33.666  23 23
    50.596    29.726    33.046  23 23
    50.550    29.372    33.667  23 23
    49.628    32.227    31.568  23 23
    49.591    31.530    31.575  23 23
    50.146    31.496    31.991  23 23
    50.114    30.800    31.999  23 23
    50.718    31.124    31.789  23 23
    50.666    30.777    32.417  23 23
    50.688    30.427    31.798  23 23
    50.643    30.078    32.423  23 23
     4.763    72.852    33.374  23 23
     4.651    72.601    33.963  23 23
     4.623    72.116    33.423  23 23
    50.887    72.239    34.149  23 23
     5.182    72.125    33.806  23 23
     4.972    71.456    33.849  23 23
     4.816    73.552    32.214  23 23
     4.791    73.200    32.801  23 23
     4.722    72.829    32.197  23 23
     4.678    72.464    32.799  23 23
     5.299    72.813    32.612  23 23
     5.254    72.460    33.215  23 23
     5.213    72.099    32.594  23 23
     5.148    71.745    33.212  23 23
     5.770    72.079    33.006  23 23
     5.694    71.734    33.640  23 23
     5.693    71.382    33.010  23 23
     5.572    71.074    33.645  23 23
     6.237    71.389    33.431  23 23
     6.061    71.216    34.095  23 23
     6.159    70.708    33.444  23 23
     6.059    70.458    34.098  23 23
     6.695    70.652    33.844  23 23
     6.675    69.967    33.858  23 23
     4.839    73.907    31.618  23 23
     4.759    73.192    31.597  23 23
     5.337    73.171    32.006  23 23
     5.259    72.457    31.986  23 23
     5.869    72.795    31.782  23 23
     5.825    72.436    32.387  23 23
     5.804    72.084    31.773  23 23
     5.757    71.729    32.387  23 23
     6.368    72.060    32.176  23 23
     6.313    71.713    32.798  23 23
     6.312    71.358    32.179  23 23
     6.249    71.018    32.805  23 23
     6.865    71.340    32.588  23 23
     6.789    71.001    33.220  23 23
     6.814    70.645    32.595  23 23
     6.741    70.311    33.227  23 23
     7.358    70.623    33.008  23 23
     7.285    70.283    33.641  23 23
     7.321    69.931    33.019  23 23
     7.265    69.589    33.647  23 23
     7.870    69.915    33.433  23 23
     7.827    69.573    34.055  23 23
     7.852    69.219    33.437  23 23
     7.826    68.873    34.056  23 23
     8.418    69.215    33.845  23 23
     8.414    68.513    33.845  23 23
     6.412    72.418    31.568  23 23
     6.358    71.711    31.563  23 23
     6.921    71.688    31.966  23 23
     6.872    70.987    31.970  23 23
     7.480    71.314    31.758  23 23
     7.426    70.964    32.378  23 23
     7.437    70.613    31.763  23 23
     7.383    70.269    32.388  23 23
     7.992    70.590    32.173  23 23
     7.931    70.249    32.802  23 23
     7.954    69.895    32.182  23 23
     7.899    69.557    32.811  23 23
     8.503    69.877    32.596  23 23
     8.449    69.547    33.224  23 23
     8.475    69.183    32.602  23 23
     8.432    68.849    33.226  23 23
     9.026    69.171    33.012  23 23
     8.999    68.838    33.633  23 23
     9.009    68.471    33.014  23 23
     8.993    68.133    33.632  23 23
     9.570    68.415    33.420  23 23
     9.450    67.875    34.077  23 23
     9.562    67.706    33.421  23 23
     9.450    67.175    34.076  23 23
    10.066    67.573    33.865  23 23
    10.065    66.870    33.865  23 23
     8.043    70.938    31.554  23 23
     8.003    70.239    31.559  23 23
     8.560    70.216    31.970  23 23
     8.525    69.520    31.977  23 23
     9.129    69.841    31.769  23 23
     9.077    69.502    32.390  23 23
     9.097    69.144    31.773  23 23
     9.051    68.806    32.394  23 23
     9.652    69.121    32.190  23 23
     9.604    68.777    32.807  23 23
     9.626    68.422    32.193  23 23
     9.588    68.073    32.809  23 23
    10.182    68.383    32.615  23 23
    10.145    68.005    33.232  23 23
    10.165    67.678    32.617  23 23
    10.137    67.297    33.233  23 23
    10.724    67.630    33.037  23 23
    10.671    67.246    33.661  23 23
    10.715    66.923    33.038  23 23
    10.668    66.541    33.662  23 23
    11.264    66.898    33.458  23 23
    11.220    66.538    34.077  23 23
    11.259    66.192    33.459  23 23
    11.219    65.832    34.077  23 23
    11.815    66.186    33.874  23 23
    11.812    65.479    33.874  23 23
     9.699    69.463    31.571  23 23
     9.669    68.765    31.575  23 23
    10.225    68.738    31.995  23 23
    10.201    68.037    31.999  23 23
    10.798    68.356    31.798  23 23
    10.758    68.000    32.418  23 23
    10.775    67.654    31.802  23 23
    10.742    67.295    32.420  23 23
    11.335    67.624    32.219  23 23
    11.303    67.263    32.838  23 23
    11.318    66.919    32.221  23 23
    11.292    66.557    32.839  23 23
    11.881    66.897    32.637  23 23
    11.851    66.541    33.256  23 23
    11.870    66.191    32.638  23 23
    11.844    65.835    33.256  23 23
    12.434    66.178    33.054  23 23
    12.406    65.828    33.671  23 23
    12.426    65.472    33.054  23 23
    12.402    65.122    33.671  23 23
    12.993    65.465    33.468  23 23
    12.967    65.122    34.083  23 23
    12.988    64.759    33.468  23 23
    12.965    64.416    34.083  23 23
    13.560    64.757    33.880  23 23
    13.556    64.052    33.880  23 23
    11.370    67.978    31.599  23 23
    11.347    67.275    31.603  23 23
    11.910    67.251    32.019  23 23
    11.893    66.547    32.021  23 23
    12.484    66.879    31.817  23 23
    12.458    66.529    32.436  23 23
    12.467    66.175    31.820  23 23
    12.446    65.824    32.437  23 23
    13.034    66.159    32.233  23 23
    13.014    65.812    32.851  23 23
    13.021    65.454    32.235  23 23
    13.005    65.106    32.852  23 23
    13.591    65.441    32.646  23 23
    13.577    65.097    33.264  23 23
    13.581    64.736    32.648  23 23
    13.570    64.392    33.265  23 23
    14.157    64.723    33.056  23 23
    14.150    64.381    33.673  23 23
    14.149    64.018    33.058  23 23
    14.145    63.678    33.674  23 23
    14.733    63.994    33.461  23 23
    14.735    63.645    34.078  23 23
    14.727    63.292    33.463  23 23
    14.731    62.945    34.081  23 23
    15.328    63.255    33.858  23 23
    15.324    62.551    33.860  23 23
    13.057    66.506    31.613  23 23
    13.039    65.802    31.616  23 23
    13.608    65.786    32.027  23 23
    13.594    65.082    32.029  23 23
    14.181    65.411    31.818  23 23
    14.166    65.066    32.438  23 23
    14.166    64.707    31.821  23 23
    14.155    64.362    32.440  23 23
    14.740    64.688    32.226  23 23
    14.732    64.342    32.844  23 23
    14.728    63.983    32.229  23 23
    14.724    63.638    32.846  23 23
    15.305    63.959    32.630  23 23
    15.309    63.608    33.245  23 23
    15.295    63.254    32.632  23 23
    15.302    62.903    33.247  23 23
    15.879    63.222    33.029  23 23
    15.904    62.869    33.640  23 23
    15.871    62.514    33.030  23 23
    15.899    62.161    33.641  23 23
    16.466    62.454    33.425  23 23
    16.372    61.870    34.086  23 23
    16.459    61.739    33.426  23 23
    16.375    61.168    34.085  23 23
    16.975    61.566    33.870  23 23
    16.976    60.864    33.871  23 23
    14.753    65.033    31.607  23 23
    14.738    64.329    31.611  23 23
    15.312    64.307    32.014  23 23
    15.299    63.602    32.017  23 23
    15.884    63.924    31.804  23 23
    15.877    63.574    32.417  23 23
    15.871    63.218    31.807  23 23
    15.867    62.868    32.419  23 23
    16.450    63.183    32.211  23 23
    16.450    62.822    32.820  23 23
    16.439    62.475    32.213  23 23
    16.442    62.112    32.822  23 23
    17.023    62.416    32.624  23 23
    17.030    62.027    33.234  23 23
    17.013    61.706    32.626  23 23
    17.023    61.316    33.236  23 23
    17.597    61.639    33.042  23 23
    17.572    61.240    33.666  23 23
    17.589    60.930    33.044  23 23
    17.570    60.535    33.667  23 23
    18.155    60.894    33.463  23 23
    18.147    60.527    34.078  23 23
    18.150    60.187    33.464  23 23
    18.147    59.820    34.078  23 23
    18.727    60.177    33.875  23 23
    18.725    59.470    33.875  23 23
    16.456    63.538    31.600  23 23
    16.442    62.831    31.603  23 23
    17.023    62.788    32.012  23 23
    17.011    62.079    32.015  23 23
    17.594    62.396    31.816  23 23
    17.594    62.023    32.428  23 23
    17.581    61.688    31.818  23 23
    17.583    61.314    32.431  23 23
    18.163    61.641    32.231  23 23
    18.165    61.267    32.845  23 23
    18.151    60.932    32.233  23 23
    18.156    60.559    32.847  23 23
    18.733    60.901    32.645  23 23
    18.730    60.538    33.261  23 23
    18.723    60.193    32.647  23 23
    18.724    59.830    33.262  23 23
    19.303    60.178    33.058  23 23
    19.304    59.822    33.671  23 23
    19.294    59.470    33.059  23 23
    19.300    59.115    33.672  23 23
    19.878    59.464    33.468  23 23
    19.887    59.112    34.080  23 23
    19.872    58.756    33.469  23 23
    19.886    58.405    34.080  23 23
    20.461    58.754    33.877  23 23
    20.457    58.047    33.877  23 23
    18.163    62.011    31.618  23 23
    18.149    61.302    31.620  23 23
    18.731    61.266    32.032  23 23
    18.718    60.558    32.034  23 23
    19.299    60.894    31.831  23 23
    19.301    60.535    32.444  23 23
    19.284    60.186    31.833  23 23
    19.289    59.827    32.446  23 23
    19.868    60.169    32.243  23 23
    19.873    59.816    32.856  23 23
    19.854    59.460    32.244  23 23
    19.862    59.107    32.857  23 23
    20.440    59.450    32.653  23 23
    20.449    59.102    33.265  23 23
    20.427    58.741    32.655  23 23
    20.440    58.393    33.266  23 23
    21.017    58.736    33.063  23 23
    21.032    58.393    33.674  23 23
    21.004    58.026    33.064  23 23
    21.025    57.684    33.674  23 23
    21.600    58.027    33.471  23 23
    21.622    57.692    34.081  23 23
    21.586    57.315    33.472  23 23
    21.615    56.984    34.081  23 23
    22.190    57.326    33.879  23 23
    22.172    56.618    33.879  23 23
    19.865    60.523    31.630  23 23
    19.848    59.814    31.632  23 23
    20.434    59.800    32.041  23 23
    20.417    59.090    32.043  23 23
    20.997    59.428    31.839  23 23
    21.006    59.081    32.451  23 23
    20.978    58.718    31.841  23 23
    20.989    58.370    32.453  23 23
    21.568    58.708    32.249  23 23
    21.581    58.365    32.860  23 23
    21.547    57.996    32.251  23 23
    21.563    57.653    32.862  23 23
    22.141    57.990    32.658  23 23
    22.162    57.654    33.269  23 23
    22.117    57.274    32.661  23 23
    22.140    56.940    33.270  23 23
    22.717    57.273    33.065  23 23
    22.750    56.949    33.675  23 23
    22.684    56.555    33.068  23 23
    22.717    56.239    33.676  23 23
    23.297    56.547    33.468  23 23
    23.346    56.257    34.084  23 23
    23.235    55.824    33.487  23 23
    23.279    55.568    34.107  23 23
    23.849    55.740    33.868  23 23
    23.678    55.016    33.962  23 23
    21.559    59.054    31.636  23 23
    21.536    58.342    31.640  23 23
    22.127    58.331    32.046  23 23
    22.101    57.616    32.050  23 23
    22.683    57.949    31.842  23 23
    22.696    57.607    32.454  23 23
    22.652    57.233    31.848  23 23
    22.664    56.889    32.459  23 23
    23.247    57.215    32.249  23 23
    23.265    56.875    32.859  23 23
    23.207    56.494    32.260  23 23
    23.219    56.151    32.873  23 23
    23.806    56.458    32.661  23 23
    23.826    56.097    33.268  23 23
    23.748    55.734    32.680  23 23
    23.734    55.368    33.309  23 23
    24.344    55.659    33.093  23 23
    24.322    55.263    33.724  23 23
    24.262    54.958    33.085  23 23
    24.214    54.588    33.725  23 23
    24.843    54.899    33.488  23 23
    25.179    54.422    33.865  23 23
    24.733    54.228    33.392  23 23
    24.561    54.027    33.976  23 23
    25.672    54.074    34.135  23 23
    25.145    53.680    33.794  23 23
    23.236    57.561    31.638  23 23
    23.201    56.843    31.647  23 23
    23.794    56.814    32.050  23 23
    23.749    56.095    32.062  23 23
    24.340    56.413    31.855  23 23
    24.344    56.043    32.472  23 23
    24.290    55.701    31.856  23 23
    24.283    55.334    32.470  23 23
    24.884    55.652    32.266  23 23
    24.882    55.278    32.881  23 23
    24.807    54.951    32.241  23 23
    24.782    54.588    32.829  23 23
    25.403    54.910    32.655  23 23
    25.397    54.534    33.245  23 23
    25.295    54.211    32.599  23 23
    25.251    53.859    33.169  23 23
    25.900    54.166    32.991  23 23
    25.814    53.819    33.563  23 23
    25.764    53.453    32.981  23 23
    25.638    53.147    33.613  23 23
    26.340    53.449    33.375  23 23
    26.180    53.272    33.980  23 23
    26.174    52.735    33.474  23 23
    25.994    52.431    34.116  23 23
    26.664    52.767    33.965  23 23
    26.590    52.050    33.894  23 23
    24.885    56.021    31.651  23 23
    24.823    55.314    31.638  23 23
    25.415    55.272    32.044  23 23
    25.328    54.570    32.012  23 23
    25.942    54.892    31.813  23 23
    25.913    54.532    32.406  23 23
    25.855    54.181    31.792  23 23
    25.815    53.816    32.387  23 23
    26.436    54.140    32.195  23 23
    26.404    53.772    32.781  23 23
    26.349    53.422    32.192  23 23
    26.287    53.054    32.814  23 23
    26.921    53.379    32.612  23 23
    26.830    53.010    33.255  23 23
    26.830    52.687    32.608  23 23
    26.716    52.348    33.251  23 23
    27.382    52.681    33.003  23 23
    27.227    52.416    33.660  23 23
    27.296    51.998    33.039  23 23
    27.188    51.694    33.678  23 23
    27.821    52.015    33.461  23 23
    27.715    51.694    34.095  23 23
    27.783    51.313    33.468  23 23
    27.709    50.964    34.088  23 23
    28.320    51.284    33.877  23 23
    28.310    50.588    33.878  23 23
    26.472    54.507    31.607  23 23
    26.393    53.794    31.588  23 23
    26.965    53.760    32.005  23 23
    26.896    53.052    31.985  23 23
    27.509    53.391    31.780  23 23
    27.463    53.024    32.382  23 23
    27.450    52.683    31.773  23 23
    27.389    52.326    32.394  23 23
    28.011    52.656    32.184  23 23
    27.935    52.310    32.807  23 23
    27.953    51.961    32.189  23 23
    27.876    51.629    32.829  23 23
    28.502    51.946    32.600  23 23
    28.410    51.617    33.243  23 23
    28.455    51.257    32.617  23 23
    28.378    50.928    33.252  23 23
    28.997    51.248    33.033  23 23
    28.922    50.932    33.670  23 23
    28.967    50.557    33.045  23 23
    28.909    50.228    33.673  23 23
    29.515    50.554    33.459  23 23
    29.462    50.218    34.085  23 23
    29.501    49.852    33.463  23 23
    29.460    49.513    34.086  23 23
    30.062    49.825    33.870  23 23
    30.058    49.124    33.872  23 23
    28.058    53.018    31.574  23 23
    28.008    52.314    31.568  23 23
    28.567    52.293    31.975  23 23
    28.521    51.595    31.983  23 23
    29.129    51.923    31.769  23 23
    29.071    51.577    32.395  23 23
    29.088    51.225    31.778  23 23
    29.031    50.887    32.410  23 23
    29.642    51.210    32.191  23 23
    29.579    50.879    32.825  23 23
    29.606    50.516    32.202  23 23
    29.551    50.184    32.835  23 23
    30.158    50.504    32.615  23 23
    30.104    50.170    33.245  23 23
    30.132    49.808    32.623  23 23
    30.089    49.471    33.250  23 23
    30.688    49.790    33.033  23 23
    30.654    49.443    33.654  23 23
    30.673    49.091    33.037  23 23
    30.649    48.742    33.656  23 23
    31.241    49.070    33.443  23 23
    31.230    48.718    34.058  23 23
    31.234    48.367    33.444  23 23
    31.229    48.015    34.058  23 23
    31.816    48.355    33.846  23 23
    31.814    47.649    33.846  23 23
    29.694    51.552    31.565  23 23
    29.656    50.855    31.574  23 23
    30.212    50.839    31.985  23 23
    30.180    50.143    31.994  23 23
    30.783    50.466    31.779  23 23
    30.734    50.128    32.406  23 23
    30.752    49.769    31.787  23 23
    30.710    49.431    32.413  23 23
    31.310    49.752    32.198  23 23
    31.269    49.413    32.823  23 23
    31.286    49.054    32.204  23 23
    31.253    48.714    32.827  23 23
    31.846    49.037    32.613  23 23
    31.821    48.698    33.232  23 23
    31.830    48.336    32.616  23 23
    31.812    47.994    33.233  23 23
    32.396    48.319    33.021  23 23
    32.394    47.977    33.635  23 23
    32.386    47.612    33.021  23 23
    32.388    47.265    33.634  23 23
    32.960    47.553    33.425  23 23
    32.849    47.007    34.081  23 23
    32.954    46.836    33.427  23 23
    32.853    46.309    34.079  23 23
    33.464    46.701    33.868  23 23
    33.466    46.000    33.868  23 23
    31.353    50.091    31.573  23 23
    31.325    49.393    31.580  23 23
    31.884    49.375    31.990  23 23
    31.861    48.677    31.995  23 23
    32.458    48.997    31.784  23 23
    32.422    48.658    32.404  23 23
    32.435    48.297    31.789  23 23
    32.406    47.956    32.407  23 23
    32.998    48.271    32.201  23 23
    32.972    47.921    32.816  23 23
    32.982    47.567    32.205  23 23
    32.962    47.210    32.818  23 23
    33.549    47.518    32.620  23 23
    33.532    47.134    33.235  23 23
    33.538    46.809    32.623  23 23
    33.525    46.424    33.238  23 23
    34.107    46.754    33.040  23 23
    34.067    46.371    33.664  23 23
    34.100    46.047    33.042  23 23
    34.065    45.667    33.664  23 23
    34.656    46.022    33.460  23 23
    34.623    45.662    34.079  23 23
    34.652    45.316    33.461  23 23
    34.623    44.956    34.078  23 23
    35.214    45.309    33.875  23 23
    35.212    44.603    33.875  23 23
    33.031    48.615    31.583  23 23
    33.009    47.914    31.588  23 23
    33.574    47.880    32.004  23 23
    33.557    47.175    32.008  23 23
    34.148    47.493    31.807  23 23
    34.125    47.129    32.424  23 23
    34.131    46.788    31.810  23 23
    34.113    46.422    32.426  23 23
    34.700    46.752    32.225  23 23
    34.683    46.387    32.841  23 23
    34.688    46.045    32.227  23 23
    34.675    45.680    32.842  23 23
    35.259    46.021    32.641  23 23
    35.240    45.664    33.258  23 23
    35.250    45.314    32.642  23 23
    35.234    44.958    33.258  23 23
    35.820    45.302    33.056  23 23
    35.801    44.951    33.671  23 23
    35.813    44.595    33.057  23 23
    35.798    44.245    33.672  23 23
    36.385    44.589    33.469  23 23
    36.368    44.246    34.083  23 23
    36.380    43.883    33.469  23 23
    36.367    43.539    34.083  23 23
    36.957    43.883    33.880  23 23
    36.954    43.177    33.880  23 23
    34.721    47.112    31.608  23 23
    34.704    46.407    31.611  23 23
    35.275    46.379    32.024  23 23
    35.262    45.672    32.027  23 23
    35.848    46.006    31.823  23 23
    35.834    45.654    32.440  23 23
    35.834    45.300    31.825  23 23
    35.824    44.947    32.441  23 23
    36.408    45.284    32.237  23 23
    36.397    44.936    32.854  23 23
    36.397    44.578    32.239  23 23
    36.389    44.229    32.854  23 23
    36.972    44.566    32.650  23 23
    36.966    44.222    33.266  23 23
    36.963    43.860    32.651  23 23
    36.960    43.516    33.267  23 23
    37.543    43.849    33.060  23 23
    37.543    43.509    33.676  23 23
    37.536    43.144    33.062  23 23
    37.539    42.805    33.677  23 23
    38.124    43.124    33.466  23 23
    38.133    42.779    34.083  23 23
    38.118    42.420    33.468  23 23
    38.129    42.078    34.085  23 23
    38.724    42.380    33.861  23 23
    38.720    41.676    33.863  23 23
    36.420    45.634    31.620  23 23
    36.406    44.928    31.622  23 23
    36.980    44.912    32.033  23 23
    36.968    44.206    32.035  23 23
    37.551    44.537    31.825  23 23
    37.545    44.192    32.443  23 23
    37.538    43.831    31.828  23 23
    37.535    43.486    32.445  23 23
    38.116    43.814    32.232  23 23
    38.116    43.468    32.849  23 23
    38.105    43.108    32.235  23 23
    38.107    42.763    32.852  23 23
    38.687    43.083    32.635  23 23
    38.696    42.732    33.249  23 23
    38.677    42.377    32.636  23 23
    38.689    42.026    33.250  23 23
    39.264    42.337    33.031  23 23
    39.295    41.978    33.639  23 23
    39.256    41.628    33.032  23 23
    39.288    41.267    33.638  23 23
    39.854    41.545    33.429  23 23
    39.787    41.012    34.080  23 23
    39.847    40.830    33.432  23 23
    39.790    40.311    34.078  23 23
    40.386    40.703    33.871  23 23
    40.386    40.000    33.871  23 23
    38.121    44.159    31.615  23 23
    38.107    43.453    31.618  23 23
    38.686    43.431    32.020  23 23
    38.674    42.725    32.022  23 23
    39.257    43.046    31.811  23 23
    39.257    42.693    32.422  23 23
    39.243    42.338    31.813  23 23
    39.246    41.985    32.423  23 23
    39.828    42.297    32.218  23 23
    39.834    41.928    32.826  23 23
    39.816    41.588    32.220  23 23
    39.825    41.217    32.828  23 23
    40.404    41.525    32.632  23 23
    40.418    41.134    33.242  23 23
    40.393    40.814    32.634  23 23
    40.410    40.424    33.244  23 23
    40.982    40.754    33.049  23 23
    40.973    40.366    33.668  23 23
    40.972    40.045    33.051  23 23
    40.969    39.660    33.669  23 23
    41.548    40.015    33.467  23 23
    41.553    39.647    34.080  23 23
    41.541    39.307    33.468  23 23
    41.552    38.940    34.080  23 23
    42.127    39.297    33.877  23 23
    42.124    38.589    33.877  23 23
    39.827    42.656    31.608  23 23
    39.812    41.948    31.611  23 23
    40.398    41.901    32.021  23 23
    40.385    41.190    32.023  23 23
    40.966    41.509    31.824  23 23
    40.972    41.135    32.436  23 23
    40.951    40.799    31.827  23 23
    40.959    40.425    32.438  23 23
    41.538    40.755    32.238  23 23
    41.546    40.384    32.851  23 23
    41.523    40.045    32.240  23 23
    41.534    39.676    32.853  23 23
    42.111    40.018    32.651  23 23
    42.118    39.657    33.264  23 23
    42.097    39.310    32.653  23 23
    42.109    38.949    33.265  23 23
    42.685    39.297    33.062  23 23
    42.698    38.943    33.674  23 23
    42.672    38.589    33.063  23 23
    42.692    38.235    33.674  23 23
    43.266    38.585    33.470  23 23
    43.289    38.235    34.081  23 23
    43.254    37.878    33.470  23 23
    43.288    37.528    34.080  23 23
    43.855    37.879    33.876  23 23
